     7536	2023-04-03 07:18:42	230	0	1	0
    10254	2023-04-03 07:19:13	230	0	1	0
    10254	2023-04-03 07:19:15	230	0	1	0
     2396	2023-04-03 07:19:20	230	0	1	0
     2396	2023-04-03 07:19:23	230	0	1	0
     2761	2023-04-03 07:20:33	230	0	1	0
     2761	2023-04-03 07:20:35	230	0	1	0
     1623	2023-04-03 07:20:48	230	0	1	0
     1623	2023-04-03 07:20:51	230	0	1	0
       72	2023-04-03 07:21:22	230	0	1	0
    10156	2023-04-03 07:23:21	230	0	1	0
    10156	2023-04-03 07:23:23	230	0	1	0
    10156	2023-04-03 07:23:25	230	0	1	0
       88	2023-04-03 07:24:17	230	0	1	0
     7382	2023-04-03 07:24:42	230	0	1	0
     1279	2023-04-03 07:24:47	230	0	1	0
     2089	2023-04-03 07:26:19	230	0	1	0
      112	2023-04-03 07:27:23	230	0	1	0
     2405	2023-04-03 07:27:54	230	0	1	0
     2728	2023-04-03 07:28:46	230	0	1	0
     9493	2023-04-03 07:28:53	230	0	1	0
     9493	2023-04-03 07:28:55	230	0	1	0
    10162	2023-04-03 07:29:00	230	0	1	0
    10162	2023-04-03 07:29:01	230	0	1	0
     8803	2023-04-03 07:29:07	230	0	1	0
     8803	2023-04-03 07:29:08	230	0	1	0
     8803	2023-04-03 07:29:10	230	0	1	0
     2729	2023-04-03 07:29:33	230	0	1	0
     2729	2023-04-03 07:29:36	230	0	1	0
     3281	2023-04-03 07:31:24	230	0	1	0
    10506	2023-04-03 07:31:57	230	0	1	0
    10096	2023-04-03 07:32:29	230	0	1	0
    10096	2023-04-03 07:32:32	230	0	1	0
    10477	2023-04-03 07:32:54	230	0	1	0
     1932	2023-04-03 07:33:41	230	0	1	0
     5879	2023-04-03 07:34:34	230	0	1	0
     2721	2023-04-03 07:34:42	230	0	1	0
     7065	2023-04-03 07:35:03	230	0	1	0
     7065	2023-04-03 07:35:06	230	0	1	0
    10354	2023-04-03 07:35:14	230	0	1	0
    10354	2023-04-03 07:35:19	230	0	1	0
    10354	2023-04-03 07:35:21	230	0	1	0
    10354	2023-04-03 07:35:25	230	0	1	0
     6099	2023-04-03 07:35:41	230	0	1	0
    10061	2023-04-03 07:35:54	230	0	1	0
    10061	2023-04-03 07:35:56	230	0	1	0
    10061	2023-04-03 07:35:59	230	0	1	0
     2427	2023-04-03 07:36:26	230	0	1	0
     9566	2023-04-03 07:37:07	230	0	1	0
    10465	2023-04-03 07:37:42	230	0	1	0
    10465	2023-04-03 07:37:48	230	0	1	0
     6293	2023-04-03 07:38:31	230	0	1	0
     6026	2023-04-03 07:38:57	230	0	1	0
     6026	2023-04-03 07:39:01	230	0	1	0
     8115	2023-04-03 07:39:34	230	0	1	0
     8115	2023-04-03 07:39:36	230	0	1	0
     5797	2023-04-03 07:40:24	230	0	1	0
     9339	2023-04-03 07:40:33	230	0	1	0
     3791	2023-04-03 07:40:42	230	0	1	0
     2092	2023-04-03 07:41:02	230	0	1	0
     2092	2023-04-03 07:41:04	230	0	1	0
     5184	2023-04-03 07:42:32	230	0	1	0
     9849	2023-04-03 07:42:58	230	0	1	0
     9849	2023-04-03 07:43:01	230	0	1	0
     6117	2023-04-03 07:43:13	230	0	1	0
     6117	2023-04-03 07:43:15	230	0	1	0
       29	2023-04-03 07:43:27	230	0	1	0
    10088	2023-04-03 07:43:38	230	0	15	0
    10088	2023-04-03 07:43:42	230	0	15	0
    10088	2023-04-03 07:43:43	230	0	1	0
    10089	2023-04-03 07:43:47	230	0	1	0
    10089	2023-04-03 07:43:49	230	0	1	0
     2580	2023-04-03 07:43:54	230	0	1	0
       76	2023-04-03 07:44:08	230	0	1	0
       76	2023-04-03 07:44:12	230	0	1	0
       76	2023-04-03 07:44:14	230	0	1	0
       76	2023-04-03 07:44:16	230	0	1	0
     2245	2023-04-03 07:44:21	230	0	1	0
     2245	2023-04-03 07:44:24	230	0	1	0
     2245	2023-04-03 07:44:27	230	0	1	0
     9860	2023-04-03 07:44:34	230	0	1	0
     9860	2023-04-03 07:44:35	230	0	1	0
     5428	2023-04-03 07:44:47	230	0	1	0
    10420	2023-04-03 07:45:07	230	0	15	0
    10420	2023-04-03 07:45:09	230	0	15	0
     1479	2023-04-03 07:45:24	230	0	15	0
     9788	2023-04-03 07:45:34	230	0	1	0
     9788	2023-04-03 07:45:36	230	0	1	0
     5859	2023-04-03 07:46:15	230	0	1	0
     8695	2023-04-03 07:47:13	230	0	1	0
    10106	2023-04-03 07:47:33	230	0	1	0
     2177	2023-04-03 07:47:39	230	0	1	0
    10473	2023-04-03 07:48:01	230	0	1	0
    10473	2023-04-03 07:48:04	230	0	1	0
      419	2023-04-03 07:48:59	230	0	1	0
     5394	2023-04-03 07:49:57	230	0	1	0
     1612	2023-04-03 07:50:40	230	0	1	0
     3451	2023-04-03 07:50:47	230	0	1	0
     3451	2023-04-03 07:50:49	230	0	1	0
     1611	2023-04-03 07:50:53	230	0	1	0
     9707	2023-04-03 07:51:58	230	0	1	0
     9707	2023-04-03 07:52:00	230	0	1	0
     2644	2023-04-03 07:52:28	230	0	1	0
     2644	2023-04-03 07:52:31	230	0	1	0
     2972	2023-04-03 07:52:57	230	0	1	0
     8447	2023-04-03 07:53:04	230	0	1	0
      668	2023-04-03 07:53:21	230	0	1	0
     1646	2023-04-03 07:55:56	230	0	1	0
    10138	2023-04-03 07:56:29	230	0	1	0
     5504	2023-04-03 07:57:02	230	0	1	0
     5504	2023-04-03 07:57:04	230	0	1	0
     5504	2023-04-03 07:57:07	230	0	1	0
     8143	2023-04-03 07:58:43	230	0	1	0
     7066	2023-04-03 08:04:06	230	0	1	0
     7066	2023-04-03 08:04:08	230	0	1	0
    10143	2023-04-03 08:06:47	230	0	1	0
    10143	2023-04-03 08:06:54	230	0	1	0
     2882	2023-04-03 12:00:18	230	1	1	0
     2882	2023-04-03 12:00:23	230	1	1	0
    10156	2023-04-03 12:00:39	230	1	1	0
    10156	2023-04-03 12:00:41	230	1	1	0
    10156	2023-04-03 12:00:43	230	1	1	0
      724	2023-04-03 12:00:59	230	1	1	0
     6121	2023-04-03 12:01:04	230	1	1	0
     2287	2023-04-03 12:01:07	230	1	1	0
     3463	2023-04-03 12:01:42	230	1	1	0
       51	2023-04-03 12:01:51	230	1	1	0
       51	2023-04-03 12:01:53	230	1	1	0
     1612	2023-04-03 12:01:57	230	1	1	0
     7368	2023-04-03 12:02:00	230	1	1	0
     1632	2023-04-03 12:02:16	230	1	15	0
     5184	2023-04-03 12:02:21	230	1	1	0
     9947	2023-04-03 12:02:25	230	1	1	0
     9947	2023-04-03 12:02:27	230	1	1	0
    10158	2023-04-03 12:02:35	230	1	1	0
    10158	2023-04-03 12:02:37	230	1	1	0
    10175	2023-04-03 12:02:43	230	1	15	0
    10175	2023-04-03 12:02:46	230	1	15	0
     2761	2023-04-03 12:02:50	230	1	1	0
     2193	2023-04-03 12:02:54	230	1	1	0
     2193	2023-04-03 12:02:56	230	1	1	0
     2193	2023-04-03 12:02:57	230	1	1	0
     1539	2023-04-03 12:03:02	230	1	1	0
     9566	2023-04-03 12:03:08	230	1	1	0
     2177	2023-04-03 12:03:35	230	1	1	0
      453	2023-04-03 12:03:54	230	1	1	0
     2465	2023-04-03 12:03:57	230	1	1	0
     2580	2023-04-03 12:04:02	230	1	1	0
     8385	2023-04-03 12:04:06	230	1	1	0
     1279	2023-04-03 12:04:10	230	1	1	0
    10478	2023-04-03 12:04:18	230	1	1	0
     5949	2023-04-03 12:04:35	230	1	1	0
     8115	2023-04-03 12:04:47	230	1	1	0
     8115	2023-04-03 12:04:49	230	1	1	0
    10152	2023-04-03 12:06:09	230	1	1	0
    10152	2023-04-03 12:06:11	230	1	1	0
      668	2023-04-03 12:07:05	230	1	1	0
    10473	2023-04-03 12:07:17	230	1	1	0
    10473	2023-04-03 12:07:19	230	1	1	0
    10473	2023-04-03 12:07:21	230	1	15	0
     8191	2023-04-03 12:07:26	230	1	1	0
     8191	2023-04-03 12:07:31	230	1	1	0
    10338	2023-04-03 12:08:40	230	1	1	0
       88	2023-04-03 12:08:59	230	1	1	0
      419	2023-04-03 12:09:32	230	1	1	0
     8143	2023-04-03 12:09:39	230	1	1	0
    10477	2023-04-03 12:10:36	230	1	1	0
       80	2023-04-03 12:11:29	230	1	1	0
    10506	2023-04-03 12:14:04	230	1	1	0
    10505	2023-04-03 12:14:30	230	1	1	0
      102	2023-04-03 12:14:37	230	1	1	0
     1170	2023-04-03 12:15:45	230	1	1	0
     2611	2023-04-03 12:16:33	230	1	1	0
     9890	2023-04-03 12:16:53	230	1	1	0
     4175	2023-04-03 12:17:10	230	1	1	0
     4175	2023-04-03 12:17:12	230	1	1	0
     8695	2023-04-03 12:19:02	230	1	1	0
    10491	2023-04-03 12:20:58	230	1	15	0
    10491	2023-04-03 12:21:00	230	1	1	0
    10491	2023-04-03 12:21:01	230	1	15	0
    10221	2023-04-03 12:29:07	230	1	1	0
     4744	2023-04-03 12:29:33	230	1	1	0
     4744	2023-04-03 12:29:35	230	1	1	0
     2721	2023-04-03 12:30:10	230	1	1	0
     2721	2023-04-03 12:30:12	230	1	1	0
     2721	2023-04-03 12:31:04	230	2	1	0
     2721	2023-04-03 12:31:06	230	2	1	0
     4744	2023-04-03 12:31:09	230	2	1	0
     7913	2023-04-03 12:31:14	230	2	1	0
     8658	2023-04-03 12:31:18	230	2	1	0
     7368	2023-04-03 12:31:21	230	2	1	0
    10175	2023-04-03 12:31:26	230	2	1	0
    10478	2023-04-03 12:31:34	230	2	1	0
     7879	2023-04-03 12:31:41	230	2	1	0
     7879	2023-04-03 12:31:44	230	2	1	0
     4963	2023-04-03 12:31:53	230	2	15	0
      670	2023-04-03 12:31:59	230	2	1	0
      670	2023-04-03 12:32:01	230	2	1	0
    10152	2023-04-03 12:32:04	230	2	1	0
    10152	2023-04-03 12:32:06	230	2	1	0
     2369	2023-04-03 12:32:11	230	2	1	0
     2369	2023-04-03 12:32:13	230	2	1	0
      102	2023-04-03 12:32:19	230	2	1	0
     2882	2023-04-03 12:32:26	230	2	1	0
     2882	2023-04-03 12:32:29	230	2	1	0
     2882	2023-04-03 12:32:32	230	2	1	0
      668	2023-04-03 12:32:37	230	2	1	0
      420	2023-04-03 12:32:42	230	2	1	0
    10158	2023-04-03 12:32:48	230	2	1	0
    10158	2023-04-03 12:32:52	230	2	1	0
    10158	2023-04-03 12:32:53	230	2	1	0
     2193	2023-04-03 12:32:56	230	2	1	0
     1170	2023-04-03 12:33:03	230	2	1	0
    10156	2023-04-03 12:33:10	230	2	1	0
    10156	2023-04-03 12:33:11	230	2	1	0
     1539	2023-04-03 12:33:17	230	2	1	0
     2483	2023-04-03 12:33:21	230	2	1	0
     2483	2023-04-03 12:33:23	230	2	1	0
     3814	2023-04-03 12:33:41	230	2	1	0
     2761	2023-04-03 12:34:00	230	2	1	0
     2761	2023-04-03 12:34:03	230	2	1	0
     2177	2023-04-03 12:34:57	230	2	1	0
     1612	2023-04-03 12:35:03	230	2	1	0
       88	2023-04-03 12:35:06	230	2	1	0
     4175	2023-04-03 12:35:16	230	2	1	0
     4175	2023-04-03 12:35:19	230	2	1	0
     9890	2023-04-03 12:35:39	230	2	1	0
       51	2023-04-03 12:36:29	230	2	1	0
       51	2023-04-03 12:36:31	230	2	1	0
    10083	2023-04-03 12:36:43	230	2	1	0
    10083	2023-04-03 12:36:45	230	2	1	0
    10477	2023-04-03 12:36:49	230	2	1	0
    10506	2023-04-03 12:37:26	230	2	1	0
     2580	2023-04-03 12:38:22	230	2	1	0
     1279	2023-04-03 12:38:41	230	2	1	0
     9264	2023-04-03 12:39:20	230	2	1	0
     9264	2023-04-03 12:39:22	230	2	1	0
     1487	2023-04-03 12:39:30	230	2	1	0
     8385	2023-04-03 12:39:47	230	2	1	0
    10473	2023-04-03 12:41:23	230	2	1	0
    10473	2023-04-03 12:41:26	230	2	1	0
    10354	2023-04-03 12:41:40	230	2	1	0
    10354	2023-04-03 12:41:43	230	2	1	0
    10354	2023-04-03 12:41:46	230	2	1	0
     5184	2023-04-03 12:42:04	230	2	1	0
     8115	2023-04-03 12:42:17	230	2	1	0
     8115	2023-04-03 12:42:19	230	2	1	0
     1632	2023-04-03 12:42:25	230	2	1	0
     1632	2023-04-03 12:42:29	230	2	1	0
    10261	2023-04-03 12:42:41	230	2	1	0
    10491	2023-04-03 12:43:33	230	2	1	0
    10491	2023-04-03 12:43:35	230	2	15	0
     8113	2023-04-03 12:47:13	230	2	1	0
     9561	2023-04-03 12:49:05	230	2	1	0
     9561	2023-04-03 12:49:07	230	2	1	0
     2756	2023-04-03 12:49:11	230	2	1	0
    10061	2023-04-03 12:52:46	230	2	1	0
    10061	2023-04-03 12:52:49	230	2	1	0
    10061	2023-04-03 12:52:51	230	2	1	0
     2882	2023-04-03 12:53:10	230	2	1	0
     1651	2023-04-03 12:55:45	230	2	1	0
     4359	2023-04-03 12:55:58	230	2	1	0
     4359	2023-04-03 12:56:00	230	2	1	0
     2611	2023-04-03 12:56:02	230	2	1	0
      352	2023-04-03 12:56:27	230	2	1	0
      352	2023-04-03 12:56:30	230	2	1	0
     2092	2023-04-03 12:57:21	230	2	1	0
     2092	2023-04-03 12:57:23	230	2	1	0
     5949	2023-04-03 12:57:25	230	2	1	0
     4664	2023-04-03 12:57:29	230	2	1	0
     4664	2023-04-03 12:57:31	230	2	1	0
     8695	2023-04-03 12:57:49	230	2	1	0
     8753	2023-04-03 13:00:23	230	2	1	0
     1674	2023-04-03 15:09:24	230	2	1	0
    10375	2023-04-03 16:28:48	230	3	1	0
     6196	2023-04-03 17:00:02	230	3	1	0
     6196	2023-04-03 17:00:04	230	3	1	0
     1390	2023-04-03 17:00:12	230	3	1	0
     1539	2023-04-03 17:00:17	230	3	1	0
     7368	2023-04-03 17:00:20	230	3	1	0
     1279	2023-04-03 17:00:24	230	3	1	0
     4267	2023-04-03 17:00:29	230	3	1	0
      782	2023-04-03 17:00:38	230	3	1	0
      782	2023-04-03 17:00:40	230	3	1	0
     2761	2023-04-03 17:00:43	230	3	1	0
    10175	2023-04-03 17:00:47	230	3	1	0
    10175	2023-04-03 17:00:49	230	3	1	0
     2193	2023-04-03 17:00:53	230	3	1	0
     2193	2023-04-03 17:00:55	230	3	1	0
     2193	2023-04-03 17:00:58	230	3	1	0
     2193	2023-04-03 17:01:00	230	3	1	0
    10153	2023-04-03 17:01:03	230	3	15	0
    10153	2023-04-03 17:01:05	230	3	15	0
    10152	2023-04-03 17:01:13	230	3	1	0
    10152	2023-04-03 17:01:16	230	3	1	0
    10158	2023-04-03 17:01:22	230	3	1	0
    10158	2023-04-03 17:01:24	230	3	1	0
     5504	2023-04-03 17:01:28	230	3	1	0
     5504	2023-04-03 17:01:30	230	3	1	0
    10156	2023-04-03 17:01:33	230	3	1	0
    10156	2023-04-03 17:01:35	230	3	1	0
     6121	2023-04-03 17:01:39	230	3	1	0
     6121	2023-04-03 17:01:42	230	3	1	0
     2287	2023-04-03 17:01:44	230	3	1	0
     2287	2023-04-03 17:01:46	230	3	1	0
    10478	2023-04-03 17:01:49	230	3	1	0
    10478	2023-04-03 17:01:51	230	3	1	0
    10496	2023-04-03 17:01:55	230	3	1	0
      668	2023-04-03 17:02:01	230	3	1	0
     2465	2023-04-03 17:02:06	230	3	1	0
     4095	2023-04-03 17:02:15	230	3	1	0
     2642	2023-04-03 17:02:22	230	3	1	0
     2642	2023-04-03 17:02:24	230	3	1	0
     8591	2023-04-03 17:02:27	230	3	1	0
     5949	2023-04-03 17:02:36	230	3	1	0
     1131	2023-04-03 17:02:40	230	3	1	0
     1131	2023-04-03 17:02:42	230	3	1	0
     9566	2023-04-03 17:02:46	230	3	1	0
     3359	2023-04-03 17:02:59	230	3	1	0
     8115	2023-04-03 17:03:06	230	3	1	0
     8115	2023-04-03 17:03:08	230	3	1	0
    10477	2023-04-03 17:03:14	230	3	1	0
     2177	2023-04-03 17:03:20	230	3	1	0
     1612	2023-04-03 17:03:24	230	3	1	0
     5184	2023-04-03 17:03:33	230	3	1	0
     1632	2023-04-03 17:03:43	230	3	1	0
    10491	2023-04-03 17:04:00	230	3	1	0
     6219	2023-04-03 17:04:29	230	3	1	0
     6219	2023-04-03 17:04:31	230	3	1	0
     2580	2023-04-03 17:04:53	230	3	1	0
     8385	2023-04-03 17:04:57	230	3	1	0
     4225	2023-04-03 17:05:49	230	3	1	0
    10497	2023-04-03 17:06:57	230	3	1	0
    10497	2023-04-03 17:06:58	230	3	1	0
     3557	2023-04-03 17:07:18	230	3	1	0
       51	2023-04-03 17:08:59	230	3	1	0
    10506	2023-04-03 17:09:24	230	3	1	0
    10504	2023-04-03 17:11:27	230	3	15	0
    10354	2023-04-03 17:11:51	230	3	1	0
    10354	2023-04-03 17:11:54	230	3	1	0
    10354	2023-04-03 17:12:00	230	3	1	0
    10216	2023-04-03 17:12:08	230	3	1	0
     6491	2023-04-03 17:13:36	230	3	1	0
     3283	2023-04-03 17:13:43	230	3	1	0
     8143	2023-04-03 17:14:52	230	3	1	0
     8695	2023-04-03 17:22:32	230	3	1	0
     2003	2023-04-03 17:29:01	230	3	1	0
     2721	2023-04-03 17:37:59	230	3	1	0
     2721	2023-04-03 17:38:01	230	3	1	0
    10473	2023-04-03 17:50:27	230	3	15	0
    10473	2023-04-03 17:50:29	230	3	1	0
    10473	2023-04-03 17:50:30	230	3	15	0
    10473	2023-04-03 17:50:32	230	3	15	0
    10473	2023-04-03 17:50:34	230	3	15	0
     6563	2023-04-03 18:06:31	230	3	1	0
     5797	2023-04-03 22:34:27	230	3	1	0
     3557	2023-04-04 05:48:23	230	3	1	0
     6491	2023-04-04 06:10:59	230	3	1	0
     2882	2023-04-04 06:27:23	230	3	1	0
     2882	2023-04-04 06:27:47	230	0	1	0
    10170	2023-04-04 06:47:07	230	0	1	0
    10170	2023-04-04 06:47:09	230	0	1	0
     2193	2023-04-04 06:49:53	230	0	1	0
     2193	2023-04-04 06:49:55	230	0	1	0
    10152	2023-04-04 06:54:25	230	0	1	0
    10152	2023-04-04 06:54:28	230	0	1	0
     4175	2023-04-04 07:01:08	230	0	1	0
     4175	2023-04-04 07:01:11	230	0	1	0
    10505	2023-04-04 07:02:49	230	0	1	0
       72	2023-04-04 07:03:17	230	0	1	0
       72	2023-04-04 07:03:25	230	0	1	0
     2405	2023-04-04 07:05:34	230	0	1	0
     7368	2023-04-04 07:05:51	230	0	1	0
     2287	2023-04-04 07:05:54	230	0	1	0
     2287	2023-04-04 07:05:56	230	0	1	0
    10083	2023-04-04 07:11:56	230	0	1	0
    10083	2023-04-04 07:11:58	230	0	1	0
     2427	2023-04-04 07:13:02	230	0	1	0
     2427	2023-04-04 07:13:04	230	0	1	0
    10261	2023-04-04 07:15:30	230	0	1	0
     1997	2023-04-04 07:17:42	230	0	1	0
     1997	2023-04-04 07:17:44	230	0	1	0
     6196	2023-04-04 07:19:38	230	0	1	0
     6196	2023-04-04 07:19:42	230	0	1	0
     6121	2023-04-04 07:20:17	230	0	1	0
     6121	2023-04-04 07:20:19	230	0	1	0
       88	2023-04-04 07:20:36	230	0	1	0
      147	2023-04-04 07:20:49	230	0	1	0
      147	2023-04-04 07:20:51	230	0	1	0
    10477	2023-04-04 07:21:23	230	0	1	0
       44	2023-04-04 07:22:17	230	0	15	0
     1170	2023-04-04 07:27:06	230	0	1	0
      102	2023-04-04 07:27:12	230	0	1	0
     3281	2023-04-04 07:27:40	230	0	1	0
     3281	2023-04-04 07:27:42	230	0	1	0
    10256	2023-04-04 07:29:50	230	0	1	0
     8695	2023-04-04 07:30:32	230	0	1	0
     8666	2023-04-04 07:30:45	230	0	1	0
     8666	2023-04-04 07:30:47	230	0	1	0
     1547	2023-04-04 07:31:27	230	0	15	0
     1279	2023-04-04 07:31:33	230	0	1	0
     2721	2023-04-04 07:31:43	230	0	1	0
     2721	2023-04-04 07:31:45	230	0	1	0
     5648	2023-04-04 07:31:55	230	0	1	0
     8113	2023-04-04 07:32:00	230	0	1	0
     8113	2023-04-04 07:32:03	230	0	1	0
     2761	2023-04-04 07:32:07	230	0	1	0
     5965	2023-04-04 07:32:11	230	0	1	0
     5965	2023-04-04 07:32:14	230	0	1	0
     1539	2023-04-04 07:32:25	230	0	1	0
     2729	2023-04-04 07:32:31	230	0	1	0
     2729	2023-04-04 07:32:33	230	0	1	0
    10096	2023-04-04 07:34:22	230	0	1	0
    10096	2023-04-04 07:34:24	230	0	1	0
    10416	2023-04-04 07:34:48	230	0	1	0
    10416	2023-04-04 07:34:51	230	0	1	0
    10420	2023-04-04 07:35:35	230	0	15	0
    10420	2023-04-04 07:35:37	230	0	15	0
     2092	2023-04-04 07:36:07	230	0	1	0
     2092	2023-04-04 07:36:09	230	0	1	0
     6220	2023-04-04 07:38:19	230	0	1	0
     6220	2023-04-04 07:38:22	230	0	1	0
    10354	2023-04-04 07:39:05	230	0	1	0
    10354	2023-04-04 07:39:06	230	0	15	0
    10354	2023-04-04 07:39:08	230	0	1	0
    10354	2023-04-04 07:39:11	230	0	1	0
    10354	2023-04-04 07:39:14	230	0	1	0
     7066	2023-04-04 07:39:21	230	0	1	0
     7066	2023-04-04 07:39:23	230	0	1	0
    10506	2023-04-04 07:39:29	230	0	1	0
     2245	2023-04-04 07:39:51	230	0	1	0
     2245	2023-04-04 07:39:54	230	0	1	0
     2245	2023-04-04 07:39:56	230	0	1	0
      298	2023-04-04 07:40:06	230	0	15	0
    10473	2023-04-04 07:40:12	230	0	15	0
    10473	2023-04-04 07:40:14	230	0	1	0
    10473	2023-04-04 07:40:16	230	0	15	0
     4031	2023-04-04 07:40:39	230	0	1	0
     4031	2023-04-04 07:40:41	230	0	1	0
     9566	2023-04-04 07:40:45	230	0	1	0
     9566	2023-04-04 07:40:48	230	0	1	0
    10429	2023-04-04 07:40:54	230	0	1	0
    10478	2023-04-04 07:41:28	230	0	15	0
    10478	2023-04-04 07:41:30	230	0	15	0
    10478	2023-04-04 07:41:32	230	0	1	0
     1131	2023-04-04 07:41:58	230	0	1	0
     8695	2023-04-04 07:42:17	230	0	1	0
     8982	2023-04-04 07:42:22	230	0	1	0
    10422	2023-04-04 07:43:10	230	0	1	0
    10496	2023-04-04 07:43:18	230	0	1	0
     2580	2023-04-04 07:43:30	230	0	1	0
     1474	2023-04-04 07:44:09	230	0	1	0
     1474	2023-04-04 07:44:11	230	0	1	0
     8141	2023-04-04 07:44:57	230	0	1	0
     8141	2023-04-04 07:44:59	230	0	1	0
    10061	2023-04-04 07:45:23	230	0	1	0
    10061	2023-04-04 07:45:25	230	0	1	0
    10061	2023-04-04 07:45:28	230	0	1	0
    10156	2023-04-04 07:45:34	230	0	1	0
    10156	2023-04-04 07:45:35	230	0	1	0
    10156	2023-04-04 07:45:37	230	0	1	0
     4937	2023-04-04 07:45:54	230	0	1	0
      361	2023-04-04 07:46:23	230	0	1	0
     2089	2023-04-04 07:46:59	230	0	1	0
     9859	2023-04-04 07:47:23	230	0	1	0
     9859	2023-04-04 07:47:25	230	0	1	0
     2642	2023-04-04 07:47:30	230	0	1	0
     2642	2023-04-04 07:47:33	230	0	1	0
     3451	2023-04-04 07:47:36	230	0	1	0
     3451	2023-04-04 07:47:38	230	0	1	0
       76	2023-04-04 07:47:41	230	0	1	0
       76	2023-04-04 07:47:43	230	0	1	0
     8596	2023-04-04 07:47:57	230	0	1	0
     8596	2023-04-04 07:47:59	230	0	1	0
     6726	2023-04-04 07:48:14	230	0	1	0
     6726	2023-04-04 07:48:16	230	0	1	0
    10375	2023-04-04 07:48:36	230	0	1	0
    10375	2023-04-04 07:48:38	230	0	1	0
     2465	2023-04-04 07:48:44	230	0	1	0
    10088	2023-04-04 07:49:23	230	0	15	0
    10088	2023-04-04 07:49:25	230	0	1	0
    10088	2023-04-04 07:49:26	230	0	15	0
    10088	2023-04-04 07:49:28	230	0	1	0
     8385	2023-04-04 07:49:29	230	0	1	0
       29	2023-04-04 07:50:06	230	0	1	0
      561	2023-04-04 07:50:13	230	0	1	0
       76	2023-04-04 07:50:24	230	0	1	0
       76	2023-04-04 07:50:25	230	0	1	0
       76	2023-04-04 07:50:27	230	0	1	0
     6099	2023-04-04 07:50:31	230	0	1	0
     6099	2023-04-04 07:50:34	230	0	1	0
    10504	2023-04-04 07:50:50	230	0	15	0
    10504	2023-04-04 07:50:52	230	0	15	0
     6108	2023-04-04 07:50:58	230	0	1	0
     6108	2023-04-04 07:51:00	230	0	1	0
     8115	2023-04-04 07:51:05	230	0	1	0
     8115	2023-04-04 07:51:08	230	0	1	0
     9788	2023-04-04 07:51:49	230	0	1	0
     9788	2023-04-04 07:51:52	230	0	1	0
      404	2023-04-04 07:52:00	230	0	15	0
     8143	2023-04-04 07:52:11	230	0	1	0
     2644	2023-04-04 07:52:39	230	0	1	0
