4840	2022-10-03 12:34:45	239	3	1	0
4840	2022-10-03 12:34:47	239	3	1	0
9436	2022-10-03 12:35:01	239	3	1	0
611	2022-10-03 12:35:18	239	3	1	0
5995	2022-10-03 12:35:46	239	3	1	0
5995	2022-10-03 12:35:48	239	3	1	0
9644	2022-10-03 12:36:07	239	3	1	0
1482	2022-10-03 12:36:16	239	3	1	0
8371	2022-10-03 12:36:25	239	3	1	0
8371	2022-10-03 12:36:27	239	3	1	0
2018	2022-10-03 12:41:31	239	3	1	0
7914	2022-10-03 12:59:55	239	3	1	0
5995	2022-10-03 17:01:07	239	3	15	0
2017	2022-10-03 19:22:58	239	0	1	0
2017	2022-10-03 19:22:59	239	0	1	0
2017	2022-10-03 19:23:03	239	0	1	0
4993	2022-10-03 19:27:07	239	0	1	0
8173	2022-10-03 19:55:58	239	3	1	0
8173	2022-10-03 19:56:07	239	3	1	0
7065	2022-10-04 07:07:37	239	0	1	0
7065	2022-10-04 07:07:42	239	0	1	0
8568	2022-10-04 07:08:13	239	0	1	0
8568	2022-10-04 07:08:14	239	0	1	0
8568	2022-10-04 07:08:22	239	0	1	0
8371	2022-10-04 07:13:11	239	0	1	0
8371	2022-10-04 07:13:13	239	0	1	0
4749	2022-10-04 07:18:38	239	0	1	0
2018	2022-10-04 07:23:58	239	0	1	0
2018	2022-10-04 07:24:02	239	0	1	0
9554	2022-10-04 07:39:46	239	0	1	0
9554	2022-10-04 07:39:49	239	0	1	0
9558	2022-10-04 07:42:19	239	0	1	0
7914	2022-10-04 07:46:56	239	0	1	0
2617	2022-10-04 07:47:40	239	0	1	0
2617	2022-10-04 07:47:44	239	0	1	0
8292	2022-10-04 07:47:49	239	0	1	0
8292	2022-10-04 07:47:52	239	0	1	0
8292	2022-10-04 07:47:53	239	0	1	0
4840	2022-10-04 07:49:18	239	0	1	0
4840	2022-10-04 07:49:20	239	0	1	0
611	2022-10-04 07:50:34	239	0	1	0
5995	2022-10-04 07:54:05	239	0	1	0
5995	2022-10-04 07:54:06	239	0	1	0
9644	2022-10-04 07:55:12	239	0	1	0
2909	2022-10-04 07:55:24	239	0	1	0
2909	2022-10-04 07:55:27	239	0	1	0
1482	2022-10-04 07:56:38	239	0	1	0
9436	2022-10-04 07:59:53	239	0	1	0
8173	2022-10-04 11:31:47	239	0	1	0
8173	2022-10-04 11:31:48	239	0	1	0
9644	2022-10-04 12:35:14	239	3	1	0
9554	2022-10-04 12:35:50	239	3	1	0
4840	2022-10-04 12:38:18	239	3	1	0
4840	2022-10-04 12:38:20	239	3	1	0
4840	2022-10-04 12:38:22	239	3	1	0
611	2022-10-04 12:38:39	239	3	1	0
8292	2022-10-04 12:40:48	239	3	1	0
7914	2022-10-04 12:50:06	239	3	1	0
1482	2022-10-04 12:52:41	239	3	1	0
8371	2022-10-04 12:53:36	239	3	1	0
8371	2022-10-04 12:53:38	239	3	1	0
8568	2022-10-04 12:53:51	239	3	1	0
8568	2022-10-04 12:53:52	239	3	1	0
4993	2022-10-04 19:39:50	239	0	1	0
2017	2022-10-04 19:47:01	239	0	1	0
2017	2022-10-04 19:47:03	239	0	1	0
2017	2022-10-04 19:47:06	239	0	1	0
2017	2022-10-04 19:47:08	239	0	1	0
8173	2022-10-04 19:48:02	239	0	1	0
8173	2022-10-04 19:48:03	239	0	1	0
8568	2022-10-05 06:49:27	239	0	1	0
8568	2022-10-05 06:49:29	239	0	1	0
8706	2022-10-05 07:10:34	239	0	1	0
4749	2022-10-05 07:19:42	239	0	1	0
2018	2022-10-05 07:23:50	239	0	1	0
2018	2022-10-05 07:23:53	239	0	1	0
9644	2022-10-05 07:27:57	239	0	1	0
2906	2022-10-05 07:39:38	239	0	1	0
2906	2022-10-05 07:39:41	239	0	1	0
2906	2022-10-05 07:39:43	239	0	1	0
7065	2022-10-05 07:41:32	239	0	1	0
8292	2022-10-05 07:44:14	239	0	1	0
8292	2022-10-05 07:44:15	239	0	1	0
8292	2022-10-05 07:44:18	239	0	1	0
8292	2022-10-05 07:44:19	239	0	1	0
8292	2022-10-05 07:44:26	239	0	1	0
1482	2022-10-05 07:44:56	239	0	1	0
611	2022-10-05 07:47:08	239	0	1	0
4840	2022-10-05 07:52:25	239	0	1	0
4840	2022-10-05 07:52:28	239	0	1	0
5995	2022-10-05 07:53:56	239	0	1	0
9436	2022-10-05 07:54:34	239	0	1	0
8516	2022-10-05 07:57:08	239	0	1	0
8516	2022-10-05 07:57:09	239	0	1	0
8516	2022-10-05 07:57:11	239	0	1	0
8371	2022-10-05 08:01:15	239	0	1	0
8371	2022-10-05 08:01:16	239	0	1	0
7914	2022-10-05 08:02:51	239	0	1	0
2909	2022-10-05 08:05:43	239	0	1	0
7065	2022-10-05 12:32:49	239	2	1	0
8371	2022-10-05 12:33:23	239	3	1	0
8371	2022-10-05 12:33:25	239	3	1	0
7065	2022-10-05 12:33:33	239	3	1	0
8568	2022-10-05 12:39:30	239	3	1	0
8568	2022-10-05 12:39:33	239	3	1	0
8568	2022-10-05 12:39:34	239	3	1	0
611	2022-10-05 12:39:56	239	3	1	0
2018	2022-10-05 12:42:24	239	3	1	0
2018	2022-10-05 12:42:27	239	3	1	0
4840	2022-10-05 12:53:08	239	3	1	0
4840	2022-10-05 12:53:09	239	3	1	0
4840	2022-10-05 12:53:12	239	3	1	0
4749	2022-10-05 12:53:24	239	3	1	0
1482	2022-10-05 12:53:32	239	3	1	0
7914	2022-10-05 12:53:40	239	3	1	0
9644	2022-10-05 12:53:48	239	3	1	0
8292	2022-10-05 12:53:56	239	3	1	0
10294	2022-10-05 14:51:08	239	2	15	0
10294	2022-10-05 14:51:28	239	2	15	0
10294	2022-10-05 14:51:56	239	2	15	0
10294	2022-10-05 14:51:58	239	2	15	0
10294	2022-10-05 14:52:00	239	2	15	0
10294	2022-10-05 14:52:02	239	2	15	0
9436	2022-10-05 17:14:58	239	1	1	0
8570	2022-10-05 19:11:12	239	0	1	0
8570	2022-10-05 19:11:15	239	0	1	0
8103	2022-10-05 19:48:38	239	0	1	0
4749	2022-10-06 07:24:31	239	0	1	0
5995	2022-10-06 07:26:05	239	0	1	0
2018	2022-10-06 07:28:18	239	0	1	0
2018	2022-10-06 07:28:26	239	0	1	0
10294	2022-10-06 07:30:01	239	0	15	0
10294	2022-10-06 07:30:03	239	0	15	0
8568	2022-10-06 07:31:16	239	0	1	0
8568	2022-10-06 07:31:20	239	0	1	0
8568	2022-10-06 07:31:37	239	0	1	0
10294	2022-10-06 07:31:44	239	0	15	0
2906	2022-10-06 07:38:16	239	0	1	0
2906	2022-10-06 07:38:18	239	0	1	0
2906	2022-10-06 07:38:23	239	0	1	0
8706	2022-10-06 07:41:02	239	0	1	0
611	2022-10-06 07:41:33	239	0	1	0
9644	2022-10-06 07:42:33	239	0	1	0
9554	2022-10-06 07:44:14	239	0	1	0
7914	2022-10-06 07:46:18	239	0	1	0
8292	2022-10-06 07:47:16	239	0	1	0
8292	2022-10-06 07:47:18	239	0	1	0
9436	2022-10-06 07:55:06	239	0	1	0
4840	2022-10-06 07:56:09	239	0	1	0
8516	2022-10-06 07:56:33	239	0	1	0
8516	2022-10-06 07:56:35	239	0	1	0
1482	2022-10-06 07:56:59	239	0	1	0
1482	2022-10-06 07:57:00	239	0	1	0
10259	2022-10-06 08:04:44	239	0	1	0
611	2022-10-06 12:31:35	239	3	1	0
9554	2022-10-06 12:34:23	239	3	1	0
9554	2022-10-06 12:34:30	239	3	1	0
10294	2022-10-06 12:35:46	239	3	15	0
10294	2022-10-06 12:35:48	239	3	15	0
9644	2022-10-06 12:36:10	239	3	1	0
10259	2022-10-06 12:36:27	239	3	1	0
8568	2022-10-06 12:36:33	239	3	1	0
8568	2022-10-06 12:36:34	239	3	1	0
4840	2022-10-06 12:40:06	239	3	1	0
4840	2022-10-06 12:40:07	239	3	1	0
8292	2022-10-06 12:40:17	239	3	1	0
2018	2022-10-06 12:43:10	239	3	1	0
2018	2022-10-06 12:43:13	239	3	1	0
1482	2022-10-06 12:47:06	239	3	1	0
8570	2022-10-06 19:25:01	239	3	1	0
8570	2022-10-06 19:25:04	239	3	1	0
8103	2022-10-06 19:54:11	239	3	1	0
8103	2022-10-06 19:54:13	239	3	1	0
8568	2022-10-07 07:16:00	239	0	1	0
8568	2022-10-07 07:16:01	239	0	1	0
4749	2022-10-07 07:16:50	239	0	1	0
4749	2022-10-07 07:16:51	239	0	1	0
8706	2022-10-07 07:26:51	239	0	1	0
9644	2022-10-07 07:31:49	239	0	1	0
2018	2022-10-07 07:32:06	239	0	1	0
2018	2022-10-07 07:32:08	239	0	1	0
2906	2022-10-07 07:39:23	239	0	1	0
2906	2022-10-07 07:39:26	239	0	1	0
10924	2022-10-07 07:42:11	239	0	1	0
9554	2022-10-07 07:42:17	239	0	1	0
4840	2022-10-07 07:42:34	239	0	1	0
4840	2022-10-07 07:42:40	239	0	1	0
9436	2022-10-07 07:43:33	239	0	1	0
8292	2022-10-07 07:45:01	239	0	1	0
2149	2022-10-07 07:48:34	239	0	1	0
2149	2022-10-07 07:48:39	239	0	1	0
5995	2022-10-07 07:53:47	239	0	1	0
5995	2022-10-07 07:53:52	239	0	1	0
1482	2022-10-07 07:54:19	239	0	1	0
10259	2022-10-07 07:54:34	239	0	1	0
611	2022-10-07 07:54:46	239	0	1	0
7914	2022-10-07 07:54:51	239	0	1	0
8516	2022-10-07 07:57:32	239	0	1	0
8516	2022-10-07 07:57:33	239	0	1	0
8516	2022-10-07 07:57:35	239	0	1	0
4840	2022-10-07 12:37:22	239	3	1	0
4840	2022-10-07 12:37:23	239	3	1	0
8292	2022-10-07 12:37:33	239	3	1	0
8292	2022-10-07 12:37:35	239	3	1	0
8292	2022-10-07 12:37:37	239	3	1	0
2018	2022-10-07 12:39:25	239	3	1	0
2018	2022-10-07 12:39:27	239	3	1	0
611	2022-10-07 12:39:44	239	3	1	0
8568	2022-10-07 12:40:28	239	3	1	0
9644	2022-10-07 12:43:07	239	3	1	0
9554	2022-10-07 12:43:35	239	3	1	0
10259	2022-10-07 12:50:15	239	3	1	0
7914	2022-10-07 17:02:08	239	3	15	0
8570	2022-10-07 18:57:16	239	3	1	0
8570	2022-10-07 18:57:17	239	3	1	0
8103	2022-10-07 19:53:18	239	3	1	0
2906	2022-10-08 06:04:56	239	0	1	0
2906	2022-10-08 06:05:00	239	0	1	0
8516	2022-10-08 07:05:54	239	0	1	0
8516	2022-10-08 07:05:56	239	0	1	0
8516	2022-10-08 07:05:57	239	0	1	0
8570	2022-10-08 19:09:30	239	0	1	0
8570	2022-10-08 19:09:34	239	0	1	0
2048	2022-10-08 19:33:13	239	0	1	0
2561	2022-10-09 06:52:32	239	0	1	0
2561	2022-10-09 06:52:35	239	0	1	0
2017	2022-10-09 07:49:24	239	0	1	0
2017	2022-10-09 07:49:27	239	0	1	0
2017	2022-10-09 07:49:29	239	0	1	0
2017	2022-10-09 07:49:32	239	0	1	0
2017	2022-10-09 07:49:33	239	0	1	0
8173	2022-10-09 07:50:22	239	0	1	0
8173	2022-10-09 07:50:24	239	0	1	0
4993	2022-10-09 07:50:52	239	0	1	0
4993	2022-10-09 07:50:54	239	0	1	0
2149	2022-10-09 08:04:15	239	0	1	0
2149	2022-10-09 08:04:18	239	0	1	0
9558	2022-10-09 19:07:34	239	0	1	0
2909	2022-10-09 19:31:43	239	3	15	0
2909	2022-10-09 19:31:46	239	3	15	0
2617	2022-10-09 19:43:59	239	0	1	0
2617	2022-10-09 19:44:01	239	0	1	0
2149	2022-10-09 20:03:34	239	0	15	0
9644	2022-10-10 07:09:11	239	0	1	0
7065	2022-10-10 07:13:44	239	0	1	0
7065	2022-10-10 07:13:51	239	0	1	0
8568	2022-10-10 07:14:39	239	0	1	0
8568	2022-10-10 07:14:41	239	0	1	0
8568	2022-10-10 07:14:42	239	0	1	0
8568	2022-10-10 07:14:43	239	0	1	0
8568	2022-10-10 07:14:44	239	0	1	0
2721	2022-10-10 07:19:05	239	0	1	0
8292	2022-10-10 07:22:20	239	0	1	0
8292	2022-10-10 07:22:27	239	0	1	0
2017	2022-10-10 07:23:42	239	0	1	0
2017	2022-10-10 07:23:43	239	0	1	0
2017	2022-10-10 07:23:45	239	0	1	0
8371	2022-10-10 07:26:42	239	0	1	0
8371	2022-10-10 07:26:44	239	0	1	0
2165	2022-10-10 07:27:58	239	0	1	0
7482	2022-10-10 07:29:20	239	0	1	0
2018	2022-10-10 07:30:40	239	0	1	0
2018	2022-10-10 07:30:42	239	0	1	0
4863	2022-10-10 07:30:53	239	0	1	0
4993	2022-10-10 07:34:10	239	0	1	0
10924	2022-10-10 07:34:34	239	0	1	0
4840	2022-10-10 07:39:55	239	0	1	0
4840	2022-10-10 07:39:57	239	0	1	0
4840	2022-10-10 07:39:59	239	0	1	0
9436	2022-10-10 07:42:20	239	0	1	0
611	2022-10-10 07:43:39	239	0	1	0
6416	2022-10-10 07:44:20	239	0	1	0
6416	2022-10-10 07:44:24	239	0	1	0
9229	2022-10-10 07:44:32	239	0	1	0
9554	2022-10-10 07:49:33	239	0	1	0
2149	2022-10-10 07:51:41	239	0	1	0
2149	2022-10-10 07:51:47	239	0	1	0
8173	2022-10-10 07:55:28	239	0	1	0
8173	2022-10-10 07:55:31	239	0	1	0
5995	2022-10-10 07:56:39	239	0	1	0
5995	2022-10-10 07:56:41	239	0	1	0
10259	2022-10-10 08:04:09	239	0	1	0
7914	2022-10-10 08:04:19	239	0	1	0
7914	2022-10-10 12:30:25	239	0	1	0
7914	2022-10-10 12:30:26	239	0	1	0
10924	2022-10-10 12:31:25	239	0	1	0
7482	2022-10-10 12:32:04	239	0	1	0
9554	2022-10-10 12:32:18	239	0	1	0
9554	2022-10-10 12:32:26	239	0	1	0
9554	2022-10-10 12:32:30	239	0	1	0
9436	2022-10-10 12:34:04	239	0	1	0
8371	2022-10-10 12:35:07	239	3	1	0
8371	2022-10-10 12:35:09	239	3	1	0
8371	2022-10-10 12:35:10	239	3	1	0
2165	2022-10-10 12:35:39	239	3	1	0
8568	2022-10-10 12:35:52	239	3	1	0
8568	2022-10-10 12:35:55	239	3	1	0
6416	2022-10-10 12:38:39	239	3	1	0
6416	2022-10-10 12:38:44	239	3	1	0
8292	2022-10-10 12:39:43	239	3	1	0
8292	2022-10-10 12:39:45	239	3	1	0
9644	2022-10-10 12:40:03	239	3	1	0
10259	2022-10-10 12:40:11	239	3	1	0
611	2022-10-10 12:40:18	239	3	1	0
1482	2022-10-10 12:40:30	239	3	1	0
4863	2022-10-10 12:52:35	239	3	1	0
7914	2022-10-10 17:27:48	239	3	15	0
9558	2022-10-10 19:07:06	239	3	1	0
9558	2022-10-10 19:07:10	239	0	1	0
8103	2022-10-10 19:24:44	239	0	1	0
2617	2022-10-10 19:44:44	239	0	1	0
2617	2022-10-10 19:44:46	239	0	1	0
7482	2022-10-11 06:02:56	239	0	1	0
7482	2022-10-11 06:03:14	239	0	1	0
7065	2022-10-11 06:15:47	239	0	1	0
2018	2022-10-11 07:00:53	239	0	1	0
2018	2022-10-11 07:00:56	239	0	1	0
4749	2022-10-11 07:03:56	239	0	1	0
8568	2022-10-11 07:04:48	239	0	1	0
8568	2022-10-11 07:04:49	239	0	1	0
9644	2022-10-11 07:26:35	239	0	1	0
2165	2022-10-11 07:29:27	239	0	1	0
10264	2022-10-11 07:30:06	239	0	1	0
10264	2022-10-11 07:30:14	239	0	1	0
8292	2022-10-11 07:33:30	239	0	1	0
2721	2022-10-11 07:33:55	239	0	1	0
8371	2022-10-11 07:38:47	239	0	1	0
8371	2022-10-11 07:38:49	239	0	1	0
5995	2022-10-11 07:40:13	239	0	1	0
9554	2022-10-11 07:44:18	239	0	1	0
10259	2022-10-11 07:45:13	239	0	1	0
8173	2022-10-11 07:46:03	239	0	1	0
8173	2022-10-11 07:46:05	239	0	1	0
4993	2022-10-11 07:50:50	239	0	1	0
4993	2022-10-11 07:50:52	239	0	1	0
1482	2022-10-11 07:51:25	239	0	1	0
2017	2022-10-11 07:54:06	239	0	1	0
2017	2022-10-11 07:54:09	239	0	1	0
2017	2022-10-11 07:54:11	239	0	1	0
2017	2022-10-11 07:54:14	239	0	1	0
611	2022-10-11 07:54:21	239	0	1	0
8516	2022-10-11 07:54:51	239	0	1	0
8516	2022-10-11 07:54:54	239	0	1	0
2149	2022-10-11 08:01:36	239	0	1	0
10259	2022-10-11 12:30:17	239	0	1	0
10264	2022-10-11 12:31:07	239	0	1	0
2721	2022-10-11 12:32:56	239	0	1	0
9554	2022-10-11 12:33:02	239	0	1	0
9554	2022-10-11 12:33:08	239	0	1	0
611	2022-10-11 12:33:36	239	3	1	0
8568	2022-10-11 12:34:09	239	3	1	0
8568	2022-10-11 12:34:11	239	3	1	0
8568	2022-10-11 12:34:13	239	3	1	0
9554	2022-10-11 12:34:30	239	3	1	0
8292	2022-10-11 12:35:09	239	3	1	0
1482	2022-10-11 12:43:53	239	3	1	0
9558	2022-10-11 17:57:26	239	0	1	0
2909	2022-10-11 19:02:24	239	0	15	0
2617	2022-10-11 19:45:53	239	0	1	0
2617	2022-10-11 19:45:54	239	0	1	0
7482	2022-10-12 05:51:20	239	0	1	0
8292	2022-10-12 07:09:10	239	0	1	0
9554	2022-10-12 07:10:05	239	0	1	0
9554	2022-10-12 07:10:09	239	0	1	0
8568	2022-10-12 07:15:43	239	0	1	0
8568	2022-10-12 07:15:45	239	0	1	0
4749	2022-10-12 07:17:20	239	0	1	0
7065	2022-10-12 07:27:43	239	0	1	0
2018	2022-10-12 07:27:47	239	0	1	0
2018	2022-10-12 07:27:49	239	0	1	0
10264	2022-10-12 07:30:38	239	0	1	0
5995	2022-10-12 07:34:22	239	0	1	0
5995	2022-10-12 07:34:24	239	0	1	0
9644	2022-10-12 07:37:38	239	0	1	0
2048	2022-10-12 07:39:07	239	0	1	0
2906	2022-10-12 07:42:47	239	0	1	0
2906	2022-10-12 07:42:49	239	0	1	0
2906	2022-10-12 07:42:54	239	0	1	0
2149	2022-10-12 07:43:09	239	0	1	0
2149	2022-10-12 07:43:15	239	0	1	0
8371	2022-10-12 07:43:27	239	0	1	0
8371	2022-10-12 07:43:30	239	0	1	0
611	2022-10-12 07:48:13	239	0	1	0
1482	2022-10-12 07:49:04	239	0	1	0
8516	2022-10-12 07:50:14	239	0	1	0
8516	2022-10-12 07:50:19	239	0	1	0
9436	2022-10-12 07:53:30	239	0	1	0
10259	2022-10-12 08:00:15	239	0	1	0
7914	2022-10-12 08:00:22	239	0	1	0
10264	2022-10-12 12:30:24	239	0	1	0
10264	2022-10-12 12:30:33	239	0	1	0
611	2022-10-12 12:36:07	239	3	1	0
5995	2022-10-12 12:40:00	239	3	1	0
5995	2022-10-12 12:40:01	239	3	1	0
8371	2022-10-12 12:40:27	239	3	1	0
9644	2022-10-12 12:40:29	239	3	1	0
7065	2022-10-12 12:40:52	239	3	1	0
10259	2022-10-12 12:41:03	239	3	1	0
2721	2022-10-12 12:52:39	239	3	1	0
8292	2022-10-12 12:55:05	239	3	1	0
1482	2022-10-12 12:55:10	239	3	1	0
9558	2022-10-12 17:28:47	239	0	1	0
2617	2022-10-12 19:28:22	239	0	1	0
2617	2022-10-12 19:28:24	239	0	1	0
2909	2022-10-12 19:35:27	239	3	1	0
2721	2022-10-13 07:12:40	239	3	1	0
8371	2022-10-13 07:13:28	239	3	1	0
8371	2022-10-13 07:13:30	239	3	1	0
9644	2022-10-13 07:17:38	239	0	1	0
8568	2022-10-13 07:18:00	239	0	1	0
8568	2022-10-13 07:18:02	239	0	1	0
2018	2022-10-13 07:21:48	239	0	1	0
2018	2022-10-13 07:21:55	239	0	1	0
7065	2022-10-13 07:22:28	239	0	1	0
7065	2022-10-13 07:22:31	239	0	1	0
4749	2022-10-13 07:23:10	239	0	1	0
8570	2022-10-13 07:24:02	239	0	1	0
8570	2022-10-13 07:24:06	239	0	1	0
5995	2022-10-13 07:28:44	239	0	1	0
5995	2022-10-13 07:28:47	239	0	1	0
10264	2022-10-13 07:30:13	239	0	1	0
10264	2022-10-13 07:30:25	239	0	1	0
8103	2022-10-13 07:33:26	239	0	1	0
8103	2022-10-13 07:33:31	239	0	1	0
8103	2022-10-13 07:33:33	239	0	1	0
7482	2022-10-13 07:40:36	239	0	1	0
8292	2022-10-13 07:41:42	239	0	1	0
4863	2022-10-13 07:42:05	239	0	1	0
2048	2022-10-13 07:45:32	239	0	1	0
611	2022-10-13 07:49:06	239	0	1	0
9436	2022-10-13 07:49:21	239	0	1	0
1482	2022-10-13 07:59:04	239	0	1	0
10259	2022-10-13 08:06:36	239	0	1	0
