      352	2023-05-09 12:11:12	98	1	15	0
     2991	2023-05-09 12:12:15	98	1	1	0
     2991	2023-05-09 12:12:17	98	1	1	0
     8156	2023-05-09 12:12:20	98	1	1	0
     8156	2023-05-09 12:12:21	98	1	1	0
     8156	2023-05-09 12:12:23	98	1	1	0
     8156	2023-05-09 12:12:25	98	1	1	0
    10254	2023-05-09 12:13:01	98	1	1	0
    10254	2023-05-09 12:13:04	98	1	1	0
    10254	2023-05-09 12:13:05	98	1	1	0
     2582	2023-05-09 12:13:22	98	1	15	0
     2582	2023-05-09 12:13:24	98	1	15	0
    10185	2023-05-09 12:22:54	98	1	1	0
    10185	2023-05-09 12:22:56	98	1	1	0
    10185	2023-05-09 12:22:57	98	1	1	0
     4516	2023-05-09 12:23:57	98	1	1	0
     4516	2023-05-09 12:23:59	98	1	1	0
    10149	2023-05-09 12:24:02	98	1	1	0
    10149	2023-05-09 12:24:08	98	1	1	0
    10149	2023-05-09 12:24:11	98	1	1	0
    10149	2023-05-09 12:24:13	98	1	1	0
    10149	2023-05-09 12:24:15	98	1	1	0
      576	2023-05-09 12:24:38	98	1	1	0
      576	2023-05-09 12:24:39	98	1	1	0
     8389	2023-05-09 12:24:43	98	1	15	0
     8389	2023-05-09 12:24:45	98	1	15	0
     8630	2023-05-09 12:24:49	98	1	1	0
     8630	2023-05-09 12:24:51	98	1	1	0
     4581	2023-05-09 12:24:56	98	1	15	0
     4581	2023-05-09 12:24:58	98	1	15	0
     8665	2023-05-09 12:25:01	98	1	15	0
     2380	2023-05-09 12:25:06	98	1	15	0
     4080	2023-05-09 12:25:10	98	1	1	0
     4080	2023-05-09 12:25:11	98	1	1	0
     5350	2023-05-09 12:25:15	98	1	15	0
     6253	2023-05-09 12:25:20	98	1	1	0
     6253	2023-05-09 12:25:22	98	1	1	0
      581	2023-05-09 12:25:30	98	1	1	0
      581	2023-05-09 12:25:32	98	1	1	0
      581	2023-05-09 12:25:34	98	1	1	0
      581	2023-05-09 12:25:36	98	1	1	0
      581	2023-05-09 12:25:37	98	1	1	0
      581	2023-05-09 12:25:40	98	1	1	0
      581	2023-05-09 12:25:42	98	1	1	0
      581	2023-05-09 12:25:44	98	1	1	0
     8704	2023-05-09 12:25:47	98	1	1	0
     8704	2023-05-09 12:25:49	98	1	1	0
     5409	2023-05-09 12:25:50	98	1	1	0
     5409	2023-05-09 12:25:52	98	1	1	0
     8122	2023-05-09 12:25:57	98	1	1	0
     8122	2023-05-09 12:25:59	98	1	1	0
     6526	2023-05-09 12:26:18	98	1	15	0
     1479	2023-05-09 12:28:03	98	1	15	0
     9359	2023-05-09 12:28:26	98	1	15	0
     9359	2023-05-09 12:28:27	98	1	15	0
    10185	2023-05-09 12:31:38	98	3	1	0
    10185	2023-05-09 12:31:40	98	3	1	0
     2467	2023-05-09 12:32:41	98	3	15	0
     2467	2023-05-09 12:32:43	98	3	15	0
      352	2023-05-09 12:34:06	98	3	15	0
      352	2023-05-09 12:34:08	98	3	15	0
     8122	2023-05-09 12:34:27	98	3	1	0
     8122	2023-05-09 12:34:29	98	3	1	0
     8122	2023-05-09 12:34:31	98	3	1	0
     6253	2023-05-09 12:34:35	98	3	1	0
     6253	2023-05-09 12:34:37	98	3	1	0
     5350	2023-05-09 12:34:41	98	3	15	0
     4080	2023-05-09 12:35:09	98	0	1	0
     4080	2023-05-09 12:35:10	98	0	1	0
     6253	2023-05-09 12:35:14	98	0	1	0
     6253	2023-05-09 12:35:16	98	0	1	0
      576	2023-05-09 12:35:17	98	0	1	0
      576	2023-05-09 12:35:19	98	0	1	0
     8497	2023-05-09 12:35:21	98	0	1	0
     8497	2023-05-09 12:35:22	98	0	1	0
     4581	2023-05-09 12:35:26	98	0	15	0
     8665	2023-05-09 12:35:31	98	0	15	0
     8630	2023-05-09 12:35:36	98	0	1	0
     8630	2023-05-09 12:35:38	98	0	1	0
     2380	2023-05-09 12:35:40	98	0	15	0
     8122	2023-05-09 12:35:45	98	0	1	0
     8122	2023-05-09 12:35:47	98	0	1	0
     5350	2023-05-09 12:35:52	98	0	15	0
     6253	2023-05-09 12:35:57	98	0	1	0
     9193	2023-05-09 12:36:01	98	0	15	0
     9193	2023-05-09 12:36:03	98	0	15	0
     2991	2023-05-09 12:36:07	98	0	1	0
     2991	2023-05-09 12:36:09	98	0	1	0
      581	2023-05-09 12:36:12	98	0	1	0
      581	2023-05-09 12:36:14	98	0	1	0
      581	2023-05-09 12:36:15	98	0	1	0
     6912	2023-05-09 12:36:18	98	0	15	0
     6912	2023-05-09 12:36:20	98	0	15	0
     6912	2023-05-09 12:36:22	98	0	1	0
     6912	2023-05-09 12:36:24	98	0	1	0
     1479	2023-05-09 12:36:29	98	0	15	0
     1479	2023-05-09 12:36:31	98	0	15	0
     2991	2023-05-09 12:36:46	98	0	1	0
     8389	2023-05-09 12:36:50	98	0	15	0
     8389	2023-05-09 12:36:52	98	0	15	0
     2460	2023-05-09 12:36:57	98	0	15	0
     2460	2023-05-09 12:36:59	98	0	15	0
     2460	2023-05-09 12:37:01	98	0	15	0
    10118	2023-05-09 12:37:38	98	0	1	0
    10118	2023-05-09 12:37:44	98	0	15	0
    10458	2023-05-09 12:37:48	98	0	1	0
    10458	2023-05-09 12:37:51	98	0	1	0
    10458	2023-05-09 12:37:53	98	0	1	0
     3964	2023-05-09 12:37:56	98	0	1	0
     3964	2023-05-09 12:37:58	98	0	15	0
    10119	2023-05-09 12:38:01	98	0	1	0
    10119	2023-05-09 12:38:03	98	0	1	0
    10119	2023-05-09 12:38:04	98	0	1	0
     2582	2023-05-09 12:38:08	98	0	15	0
     2582	2023-05-09 12:38:10	98	0	15	0
      352	2023-05-09 12:38:14	98	0	15	0
     9359	2023-05-09 12:38:32	98	0	15	0
     9359	2023-05-09 12:38:34	98	0	15	0
     8156	2023-05-09 12:38:39	98	0	1	0
     8704	2023-05-09 12:39:48	98	0	1	0
     8704	2023-05-09 12:39:49	98	0	1	0
     8704	2023-05-09 12:39:51	98	0	1	0
     5409	2023-05-09 12:40:03	98	0	1	0
     5409	2023-05-09 12:40:05	98	0	1	0
     5409	2023-05-09 12:40:06	98	0	1	0
     5409	2023-05-09 12:40:08	98	0	1	0
     5886	2023-05-09 12:41:04	98	0	1	0
     5886	2023-05-09 12:41:05	98	0	1	0
     5886	2023-05-09 12:41:07	98	0	1	0
     8620	2023-05-09 12:45:07	98	0	1	0
     8620	2023-05-09 12:45:09	98	0	1	0
     8620	2023-05-09 12:45:10	98	0	1	0
     8620	2023-05-09 12:45:12	98	0	1	0
      561	2023-05-09 12:50:31	98	0	15	0
     1309	2023-05-09 12:50:36	98	0	15	0
     1309	2023-05-09 12:50:41	98	0	15	0
     1309	2023-05-09 12:50:43	98	0	15	0
      691	2023-05-09 12:50:48	98	0	15	0
      691	2023-05-09 12:50:50	98	0	15	0
     1191	2023-05-09 12:51:41	98	0	1	0
     1191	2023-05-09 12:51:42	98	0	1	0
      359	2023-05-09 12:54:41	98	0	15	0
      359	2023-05-09 12:54:43	98	0	15	0
      348	2023-05-09 12:57:13	98	0	15	0
      348	2023-05-09 12:57:15	98	0	15	0
     4202	2023-05-09 15:59:24	98	1	1	0
     4202	2023-05-09 15:59:26	98	1	1	0
     8665	2023-05-09 16:31:37	98	1	15	0
     9372	2023-05-09 17:00:03	98	1	1	0
     9372	2023-05-09 17:00:05	98	1	1	0
      715	2023-05-09 17:00:09	98	1	1	0
      715	2023-05-09 17:00:12	98	1	1	0
     4516	2023-05-09 17:00:13	98	1	1	0
     4516	2023-05-09 17:00:15	98	1	1	0
    10185	2023-05-09 17:00:17	98	1	1	0
    10185	2023-05-09 17:00:18	98	1	1	0
    10149	2023-05-09 17:00:26	98	1	15	0
    10149	2023-05-09 17:00:28	98	1	15	0
     8322	2023-05-09 17:00:32	98	1	1	0
     8322	2023-05-09 17:00:34	98	1	1	0
     8229	2023-05-09 17:00:36	98	1	1	0
     8229	2023-05-09 17:00:38	98	1	1	0
     9193	2023-05-09 17:00:44	98	1	15	0
     9193	2023-05-09 17:00:46	98	1	15	0
     9193	2023-05-09 17:00:48	98	1	15	0
     6253	2023-05-09 17:00:51	98	1	1	0
     6253	2023-05-09 17:00:55	98	1	1	0
     6253	2023-05-09 17:00:57	98	1	1	0
     2467	2023-05-09 17:01:04	98	1	15	0
     1479	2023-05-09 17:01:08	98	1	15	0
     2582	2023-05-09 17:01:47	98	1	15	0
     2582	2023-05-09 17:01:49	98	1	15	0
     2380	2023-05-09 17:02:24	98	1	15	0
     8156	2023-05-09 17:02:28	98	1	1	0
     8156	2023-05-09 17:02:30	98	1	1	0
      691	2023-05-09 17:02:33	98	1	15	0
      691	2023-05-09 17:02:35	98	1	15	0
     4581	2023-05-09 17:02:40	98	1	15	0
     6253	2023-05-09 17:02:43	98	1	1	0
     4080	2023-05-09 17:03:35	98	1	1	0
     4080	2023-05-09 17:03:37	98	1	1	0
      359	2023-05-09 17:03:45	98	1	15	0
      359	2023-05-09 17:03:47	98	1	15	0
      348	2023-05-09 17:03:53	98	1	15	0
      348	2023-05-09 17:03:55	98	1	15	0
     8630	2023-05-09 17:04:07	98	1	1	0
     8630	2023-05-09 17:04:09	98	1	1	0
      790	2023-05-09 17:04:15	98	1	15	0
      790	2023-05-09 17:04:17	98	1	15	0
     8497	2023-05-09 17:04:23	98	1	1	0
     8497	2023-05-09 17:04:25	98	1	1	0
     8723	2023-05-09 17:04:29	98	1	1	0
     8723	2023-05-09 17:04:31	98	1	1	0
     1309	2023-05-09 17:04:36	98	1	15	0
     1309	2023-05-09 17:04:40	98	1	15	0
     1309	2023-05-09 17:04:42	98	1	15	0
      585	2023-05-09 17:05:07	98	1	1	0
      585	2023-05-09 17:05:11	98	1	1	0
     8704	2023-05-09 17:05:25	98	1	1	0
     8704	2023-05-09 17:05:27	98	1	1	0
     8704	2023-05-09 17:05:28	98	1	1	0
     8389	2023-05-09 17:05:36	98	1	15	0
     8389	2023-05-09 17:05:39	98	1	15	0
      581	2023-05-09 17:05:40	98	1	1	0
      581	2023-05-09 17:05:42	98	1	1	0
     8156	2023-05-09 17:06:01	98	1	1	0
     8156	2023-05-09 17:06:03	98	1	1	0
     8704	2023-05-09 17:06:10	98	1	1	0
     8122	2023-05-09 17:07:35	98	1	1	0
     8122	2023-05-09 17:07:37	98	1	1	0
     9857	2023-05-09 17:08:03	98	1	1	0
     9857	2023-05-09 17:08:05	98	1	1	0
     1502	2023-05-09 17:08:34	98	1	15	0
     1502	2023-05-09 17:08:36	98	1	15	0
     6912	2023-05-09 17:09:07	98	1	15	0
     6912	2023-05-09 17:09:08	98	1	15	0
     6912	2023-05-09 17:09:10	98	1	1	0
     5409	2023-05-09 17:09:19	98	1	1	0
     5409	2023-05-09 17:09:21	98	1	1	0
    10119	2023-05-09 17:09:46	98	1	1	0
    10119	2023-05-09 17:09:48	98	1	1	0
    10119	2023-05-09 17:09:50	98	1	1	0
    10119	2023-05-09 17:09:52	98	1	1	0
     2991	2023-05-09 17:10:07	98	1	1	0
     2991	2023-05-09 17:10:09	98	1	1	0
     2991	2023-05-09 17:10:11	98	1	1	0
     2991	2023-05-09 17:10:13	98	1	1	0
    10118	2023-05-09 17:10:55	98	1	1	0
    10118	2023-05-09 17:11:04	98	1	1	0
     9359	2023-05-09 17:11:21	98	1	15	0
      356	2023-05-09 17:11:28	98	1	15	0
      356	2023-05-09 17:11:30	98	1	15	0
    10458	2023-05-09 17:11:35	98	1	1	0
    10458	2023-05-09 17:11:36	98	1	1	0
    10458	2023-05-09 17:11:38	98	1	1	0
     5350	2023-05-09 17:12:50	98	1	15	0
     8620	2023-05-09 17:13:07	98	1	1	0
     8620	2023-05-09 17:13:08	98	1	1	0
     5886	2023-05-09 17:15:17	98	1	1	0
     5886	2023-05-09 17:15:18	98	1	1	0
      576	2023-05-09 17:17:46	98	1	1	0
      576	2023-05-09 17:17:48	98	1	1	0
     6912	2023-05-09 17:19:03	98	1	15	0
     6912	2023-05-09 17:19:06	98	1	1	0
      352	2023-05-09 17:20:06	98	1	15	0
      352	2023-05-09 17:20:08	98	1	15	0
     8624	2023-05-09 17:37:21	98	1	15	0
     8624	2023-05-09 17:37:24	98	1	15	0
     2582	2023-05-10 05:13:20	98	0	15	0
     2582	2023-05-10 05:13:22	98	0	15	0
     2582	2023-05-10 05:13:24	98	0	15	0
     6912	2023-05-10 05:33:20	98	0	15	0
     6912	2023-05-10 05:33:22	98	0	15	0
     6912	2023-05-10 05:33:24	98	0	1	0
     6912	2023-05-10 05:33:26	98	0	1	0
      505	2023-05-10 06:20:19	98	0	1	0
     1181	2023-05-10 06:43:52	98	0	15	0
     1181	2023-05-10 06:43:55	98	0	15	0
     5247	2023-05-10 06:49:25	98	0	15	0
     5247	2023-05-10 06:49:27	98	0	15	0
     5247	2023-05-10 06:49:29	98	0	15	0
     1600	2023-05-10 06:53:22	98	0	1	0
     8156	2023-05-10 06:57:01	98	0	1	0
     8156	2023-05-10 06:57:03	98	0	1	0
     2991	2023-05-10 07:06:02	98	0	1	0
     9548	2023-05-10 07:23:33	98	0	1	0
     4080	2023-05-10 07:23:59	98	0	1	0
     4080	2023-05-10 07:24:00	98	0	1	0
     2467	2023-05-10 07:24:57	98	0	15	0
     2467	2023-05-10 07:24:59	98	0	15	0
    10125	2023-05-10 07:25:51	98	0	1	0
    10125	2023-05-10 07:25:53	98	0	1	0
    10123	2023-05-10 07:29:57	98	0	1	0
    10123	2023-05-10 07:29:59	98	0	1	0
    10123	2023-05-10 07:30:01	98	0	1	0
     3964	2023-05-10 07:30:19	98	0	15	0
     3964	2023-05-10 07:30:25	98	0	15	0
     3964	2023-05-10 07:30:27	98	0	15	0
     3964	2023-05-10 07:30:29	98	0	15	0
     5350	2023-05-10 07:31:28	98	0	15	0
     5350	2023-05-10 07:31:29	98	0	15	0
     1191	2023-05-10 07:31:45	98	0	1	0
     1191	2023-05-10 07:31:47	98	0	1	0
     8788	2023-05-10 07:35:44	98	0	1	0
     8788	2023-05-10 07:35:46	98	0	1	0
     8788	2023-05-10 07:35:47	98	0	1	0
     8620	2023-05-10 07:35:51	98	0	1	0
     8620	2023-05-10 07:35:53	98	0	1	0
     8620	2023-05-10 07:35:55	98	0	1	0
     8675	2023-05-10 07:38:04	98	0	15	0
     8675	2023-05-10 07:38:06	98	0	15	0
      360	2023-05-10 07:38:14	98	0	15	0
      360	2023-05-10 07:38:17	98	0	15	0
     2460	2023-05-10 07:38:25	98	0	15	0
     2460	2023-05-10 07:38:27	98	0	15	0
     2460	2023-05-10 07:38:30	98	0	15	0
     5886	2023-05-10 07:38:41	98	0	1	0
     5886	2023-05-10 07:38:43	98	0	1	0
     5886	2023-05-10 07:38:45	98	0	1	0
     1035	2023-05-10 07:39:01	98	0	15	0
     1035	2023-05-10 07:39:08	98	0	15	0
     9193	2023-05-10 07:39:23	98	0	15	0
     9193	2023-05-10 07:39:24	98	0	15	0
     4581	2023-05-10 07:40:56	98	0	15	0
     4581	2023-05-10 07:40:58	98	0	15	0
      691	2023-05-10 07:42:18	98	0	15	0
      691	2023-05-10 07:42:26	98	0	15	0
      356	2023-05-10 07:42:39	98	0	15	0
      356	2023-05-10 07:42:41	98	0	15	0
     9359	2023-05-10 07:42:50	98	0	15	0
     8229	2023-05-10 07:42:56	98	0	1	0
     8229	2023-05-10 07:42:58	98	0	1	0
     6253	2023-05-10 07:43:02	98	0	1	0
     6253	2023-05-10 07:43:04	98	0	1	0
     6253	2023-05-10 07:43:06	98	0	1	0
     3758	2023-05-10 07:43:18	98	0	15	0
     3758	2023-05-10 07:43:20	98	0	15	0
     2044	2023-05-10 07:43:52	98	0	15	0
     2044	2023-05-10 07:43:55	98	0	15	0
     2044	2023-05-10 07:43:57	98	0	15	0
    10119	2023-05-10 07:44:48	98	0	1	0
    10119	2023-05-10 07:44:50	98	0	1	0
    10119	2023-05-10 07:44:52	98	0	1	0
    10119	2023-05-10 07:44:54	98	0	1	0
    10119	2023-05-10 07:44:55	98	0	1	0
    10458	2023-05-10 07:44:57	98	0	1	0
    10458	2023-05-10 07:44:59	98	0	1	0
    10458	2023-05-10 07:45:01	98	0	1	0
     6526	2023-05-10 07:45:10	98	0	15	0
     5769	2023-05-10 07:45:24	98	0	1	0
     8322	2023-05-10 07:45:28	98	0	1	0
     8322	2023-05-10 07:45:30	98	0	1	0
      576	2023-05-10 07:45:34	98	0	1	0
      576	2023-05-10 07:45:37	98	0	1	0
     1479	2023-05-10 07:45:47	98	0	15	0
     1479	2023-05-10 07:45:49	98	0	15	0
     2007	2023-05-10 07:48:05	98	0	1	0
      585	2023-05-10 07:48:44	98	0	1	0
      585	2023-05-10 07:48:46	98	0	1	0
      536	2023-05-10 07:49:04	98	0	1	0
      536	2023-05-10 07:49:06	98	0	1	0
     1502	2023-05-10 07:49:52	98	0	15	0
     1502	2023-05-10 07:49:54	98	0	15	0
     1502	2023-05-10 07:49:56	98	0	15	0
     8723	2023-05-10 07:51:27	98	0	1	0
     8723	2023-05-10 07:51:29	98	0	1	0
     8723	2023-05-10 07:51:30	98	0	1	0
     8630	2023-05-10 07:51:43	98	0	1	0
     8630	2023-05-10 07:51:45	98	0	1	0
     1309	2023-05-10 07:51:57	98	0	15	0
     1309	2023-05-10 07:51:59	98	0	15	0
     5409	2023-05-10 07:53:39	98	0	1	0
     5409	2023-05-10 07:53:41	98	0	1	0
     5409	2023-05-10 07:53:43	98	0	1	0
    10414	2023-05-10 07:54:29	98	0	1	0
    10414	2023-05-10 07:54:34	98	0	1	0
     2380	2023-05-10 07:55:04	98	0	15	0
     1620	2023-05-10 07:55:20	98	0	15	0
     1620	2023-05-10 07:55:22	98	0	15	0
     6835	2023-05-10 07:56:27	98	0	15	0
     6835	2023-05-10 07:56:29	98	0	15	0
     2359	2023-05-10 07:56:42	98	0	15	0
     8497	2023-05-10 07:56:48	98	0	1	0
     8497	2023-05-10 07:56:50	98	0	1	0
     6110	2023-05-10 07:57:09	98	0	15	0
     6110	2023-05-10 07:57:11	98	0	1	0
      359	2023-05-10 07:57:19	98	0	15	0
      359	2023-05-10 07:57:21	98	0	15	0
     8389	2023-05-10 07:57:47	98	0	15	0
     8389	2023-05-10 07:57:49	98	0	15	0
     8122	2023-05-10 07:57:53	98	0	1	0
     8122	2023-05-10 07:57:57	98	0	1	0
     8704	2023-05-10 07:58:06	98	0	1	0
     8704	2023-05-10 07:58:08	98	0	1	0
     2144	2023-05-10 07:58:12	98	0	15	0
     2144	2023-05-10 07:58:14	98	0	15	0
     8314	2023-05-10 07:59:17	98	0	1	0
     9627	2023-05-10 08:00:19	98	1	1	0
     9627	2023-05-10 08:00:22	98	1	1	0
     4174	2023-05-10 08:00:58	98	0	1	0
     2092	2023-05-10 08:26:30	98	0	15	0
      348	2023-05-10 12:00:17	98	1	15	0
      348	2023-05-10 12:00:19	98	1	15	0
      585	2023-05-10 12:00:27	98	1	1	0
      585	2023-05-10 12:00:30	98	1	1	0
    10119	2023-05-10 12:00:33	98	1	1	0
    10119	2023-05-10 12:00:34	98	1	1	0
    10119	2023-05-10 12:00:36	98	1	1	0
    10458	2023-05-10 12:00:38	98	1	1	0
    10458	2023-05-10 12:00:40	98	1	1	0
    10458	2023-05-10 12:00:42	98	1	1	0
     2467	2023-05-10 12:00:46	98	1	15	0
     2467	2023-05-10 12:00:48	98	1	15	0
     5247	2023-05-10 12:00:54	98	1	15	0
     5247	2023-05-10 12:00:56	98	1	15	0
     2582	2023-05-10 12:01:07	98	1	15	0
     2582	2023-05-10 12:01:09	98	1	15	0
     3964	2023-05-10 12:01:14	98	1	15	0
     3964	2023-05-10 12:01:16	98	1	15	0
     3964	2023-05-10 12:01:18	98	1	15	0
     3964	2023-05-10 12:01:20	98	1	1	0
     1502	2023-05-10 12:01:21	98	1	15	0
     1502	2023-05-10 12:01:24	98	1	15	0
     1502	2023-05-10 12:01:27	98	1	15	0
    10123	2023-05-10 12:01:32	98	1	1	0
    10123	2023-05-10 12:01:34	98	1	1	0
     8122	2023-05-10 12:01:39	98	1	1	0
     8122	2023-05-10 12:01:41	98	1	1	0
     1191	2023-05-10 12:01:45	98	1	1	0
     1191	2023-05-10 12:01:46	98	1	1	0
      361	2023-05-10 12:02:06	98	1	15	0
     6912	2023-05-10 12:02:19	98	1	1	0
     6912	2023-05-10 12:02:21	98	1	15	0
     6912	2023-05-10 12:02:23	98	1	15	0
    10125	2023-05-10 12:02:28	98	1	1	0
    10125	2023-05-10 12:02:30	98	1	1	0
    10125	2023-05-10 12:02:33	98	1	1	0
     8723	2023-05-10 12:02:37	98	1	1	0
     8723	2023-05-10 12:02:38	98	1	1	0
     8497	2023-05-10 12:02:56	98	1	1	0
     8497	2023-05-10 12:02:58	98	1	1	0
     6110	2023-05-10 12:03:40	98	1	1	0
     6110	2023-05-10 12:03:41	98	1	1	0
     6253	2023-05-10 12:03:55	98	1	1	0
     6253	2023-05-10 12:03:57	98	1	1	0
     6253	2023-05-10 12:03:59	98	1	1	0
      359	2023-05-10 12:04:06	98	1	15	0
      359	2023-05-10 12:04:08	98	1	15	0
      505	2023-05-10 12:04:16	98	1	1	0
      505	2023-05-10 12:04:20	98	1	1	0
     1479	2023-05-10 12:04:24	98	1	15	0
     1479	2023-05-10 12:04:26	98	1	15	0
     2460	2023-05-10 12:04:28	98	1	15	0
     2460	2023-05-10 12:04:30	98	1	15	0
     2460	2023-05-10 12:04:32	98	1	15	0
     2209	2023-05-10 12:04:36	98	1	15	0
     2209	2023-05-10 12:04:38	98	1	15	0
     2220	2023-05-10 12:04:42	98	1	1	0
      605	2023-05-10 12:04:47	98	1	1	0
     3754	2023-05-10 12:04:54	98	1	15	0
     8028	2023-05-10 12:05:00	98	1	15	0
     9885	2023-05-10 12:05:08	98	1	15	0
     9885	2023-05-10 12:05:11	98	1	15	0
     2531	2023-05-10 12:05:20	98	1	15	0
     2531	2023-05-10 12:05:23	98	1	15	0
     8482	2023-05-10 12:05:28	98	1	15	0
      329	2023-05-10 12:05:54	98	1	1	0
      329	2023-05-10 12:05:59	98	1	1	0
     2580	2023-05-10 12:06:09	98	1	15	0
      691	2023-05-10 12:06:14	98	1	15	0
      691	2023-05-10 12:06:16	98	1	15	0
      561	2023-05-10 12:06:22	98	1	15	0
      561	2023-05-10 12:06:23	98	1	15	0
     1502	2023-05-10 12:06:26	98	1	15	0
     8630	2023-05-10 12:06:33	98	1	1	0
     8630	2023-05-10 12:06:35	98	1	1	0
     4080	2023-05-10 12:06:46	98	1	15	0
     4080	2023-05-10 12:06:48	98	1	15	0
     1309	2023-05-10 12:06:54	98	1	15	0
     1309	2023-05-10 12:07:00	98	1	15	0
     2991	2023-05-10 12:07:04	98	1	1	0
     2991	2023-05-10 12:07:06	98	1	1	0
     2991	2023-05-10 12:07:07	98	1	1	0
     8156	2023-05-10 12:07:10	98	1	1	0
     8156	2023-05-10 12:07:12	98	1	1	0
     1181	2023-05-10 12:07:19	98	1	1	0
     1181	2023-05-10 12:07:21	98	1	15	0
     1181	2023-05-10 12:07:23	98	1	1	0
     9193	2023-05-10 12:07:29	98	1	15	0
     9193	2023-05-10 12:07:31	98	1	15	0
      360	2023-05-10 12:07:37	98	1	15	0
      360	2023-05-10 12:07:39	98	1	15	0
     5350	2023-05-10 12:07:45	98	1	15	0
     5886	2023-05-10 12:07:52	98	1	1	0
     5886	2023-05-10 12:07:54	98	1	1	0
     1035	2023-05-10 12:08:00	98	1	15	0
      581	2023-05-10 12:16:23	98	2	1	0
      581	2023-05-10 12:16:25	98	2	1	0
      581	2023-05-10 12:17:56	98	2	1	0
      581	2023-05-10 12:17:57	98	2	1	0
     6526	2023-05-10 12:21:48	98	2	15	0
    10414	2023-05-10 12:24:27	98	2	15	0
    10414	2023-05-10 12:24:31	98	2	1	0
    10414	2023-05-10 12:24:33	98	2	1	0
    10185	2023-05-10 12:24:36	98	2	1	0
    10185	2023-05-10 12:24:37	98	2	1	0
    10149	2023-05-10 12:24:41	98	2	1	0
    10149	2023-05-10 12:24:50	98	2	1	0
    10149	2023-05-10 12:24:59	98	2	1	0
     4581	2023-05-10 12:25:33	98	2	15	0
     4581	2023-05-10 12:25:35	98	2	15	0
     2380	2023-05-10 12:25:52	98	1	15	0
     8665	2023-05-10 12:25:58	98	1	15	0
      576	2023-05-10 12:26:02	98	1	1	0
      576	2023-05-10 12:26:04	98	1	1	0
      536	2023-05-10 12:26:09	98	1	1	0
      536	2023-05-10 12:26:10	98	1	1	0
     5409	2023-05-10 12:26:21	98	1	1	0
     5409	2023-05-10 12:26:23	98	1	1	0
     5409	2023-05-10 12:26:24	98	1	1	0
     8675	2023-05-10 12:26:26	98	1	1	0
     8675	2023-05-10 12:26:27	98	1	1	0
     8389	2023-05-10 12:26:30	98	1	15	0
     8389	2023-05-10 12:26:32	98	1	15	0
     8704	2023-05-10 12:26:42	98	1	1	0
     8704	2023-05-10 12:26:43	98	1	1	0
     9359	2023-05-10 12:26:53	98	1	15	0
     3964	2023-05-10 12:31:06	98	0	1	0
     3964	2023-05-10 12:31:10	98	0	1	0
     4581	2023-05-10 12:31:13	98	0	15	0
     4581	2023-05-10 12:31:15	98	0	15	0
     8665	2023-05-10 12:31:23	98	0	15	0
     8665	2023-05-10 12:31:25	98	0	15	0
     4080	2023-05-10 12:31:30	98	0	1	0
     4080	2023-05-10 12:31:33	98	0	1	0
      576	2023-05-10 12:31:35	98	0	1	0
      576	2023-05-10 12:31:37	98	0	1	0
     2380	2023-05-10 12:31:41	98	0	15	0
