      9558	2023-04-03 12:09:24	242	1	1	0
      9554	2023-04-03 12:09:34	242	1	1	0
       611	2023-04-03 12:09:48	242	1	1	0
      2018	2023-04-03 12:09:57	242	1	1	0
      2018	2023-04-03 12:09:59	242	1	1	0
     10279	2023-04-03 12:10:17	242	1	1	0
      8568	2023-04-03 12:10:35	242	1	1	0
      8568	2023-04-03 12:10:37	242	1	1	0
      8292	2023-04-03 12:10:39	242	1	1	0
     10502	2023-04-03 12:11:32	242	1	1	0
      6416	2023-04-03 12:11:49	242	1	1	0
      6416	2023-04-03 12:11:59	242	1	1	0
      7482	2023-04-03 12:14:00	242	1	1	0
      5995	2023-04-03 12:15:23	242	1	1	0
      1482	2023-04-03 12:17:21	242	1	1	0
      1981	2023-04-03 12:19:25	242	1	1	0
      2165	2023-04-03 12:28:32	242	1	1	0
      8706	2023-04-03 12:28:41	242	1	1	0
      8570	2023-04-03 16:04:33	242	1	15	0
     10274	2023-04-03 16:08:25	242	1	15	0
     10274	2023-04-03 16:08:27	242	1	15	0
     10277	2023-04-03 16:56:48	242	1	15	0
     10277	2023-04-03 16:56:50	242	1	15	0
     10292	2023-04-03 17:01:02	242	1	15	0
     10292	2023-04-03 17:01:04	242	1	15	0
      9644	2023-04-03 17:01:39	242	1	15	0
      7065	2023-04-03 17:02:07	242	1	15	0
      7065	2023-04-03 17:02:09	242	1	15	0
      8568	2023-04-03 17:02:32	242	1	15	0
       611	2023-04-03 17:02:40	242	1	1	0
      7914	2023-04-03 17:03:30	242	1	15	0
      7914	2023-04-03 17:03:32	242	1	15	0
      9558	2023-04-03 17:03:52	242	1	15	0
      9558	2023-04-03 17:03:54	242	1	15	0
     10279	2023-04-03 17:04:15	242	1	15	0
     10280	2023-04-03 17:05:14	242	1	15	0
      8292	2023-04-03 17:05:21	242	1	15	0
      8371	2023-04-03 17:05:35	242	1	15	0
     10503	2023-04-03 17:05:58	242	1	15	0
      1482	2023-04-03 17:07:39	242	1	15	0
      1482	2023-04-03 17:07:41	242	1	15	0
     10290	2023-04-03 17:08:34	242	1	15	0
     10290	2023-04-03 17:08:56	242	1	15	0
     10502	2023-04-03 17:09:23	242	1	15	0
      2048	2023-04-03 17:11:49	242	1	15	0
      2909	2023-04-03 18:25:20	242	1	15	0
      2909	2023-04-03 18:25:23	242	1	15	0
      5995	2023-04-03 21:24:09	242	1	15	0
     10282	2023-04-03 21:25:57	242	1	15	0
     10282	2023-04-03 21:26:00	242	1	15	0
     10281	2023-04-03 21:26:22	242	1	15	0
     10281	2023-04-03 21:26:24	242	1	15	0
     10281	2023-04-03 21:26:26	242	1	15	0
      4749	2023-04-03 21:26:46	242	1	15	0
      4749	2023-04-03 21:26:48	242	1	15	0
      8516	2023-04-03 21:27:56	242	1	15	0
      8516	2023-04-03 21:28:03	242	1	15	0
      2617	2023-04-03 21:52:16	242	1	15	0
      2617	2023-04-03 21:52:18	242	1	15	0
      8753	2023-04-04 09:05:44	242	0	1	0
      9644	2023-04-04 12:01:24	242	0	1	0
     10292	2023-04-04 12:01:36	242	0	1	0
     10503	2023-04-04 12:02:14	242	0	15	0
     10504	2023-04-04 12:02:50	242	0	15	0
     10504	2023-04-04 12:02:53	242	0	15	0
     10504	2023-04-04 12:02:55	242	0	15	0
     10504	2023-04-04 12:03:04	242	0	15	0
     10504	2023-04-04 12:03:06	242	0	15	0
     10279	2023-04-04 12:03:14	242	0	1	0
     10502	2023-04-04 12:03:33	242	0	1	0
      6416	2023-04-04 12:04:46	242	0	1	0
      6416	2023-04-04 12:04:49	242	0	1	0
      7065	2023-04-04 12:04:55	242	0	1	0
      7065	2023-04-04 12:04:58	242	0	1	0
      4840	2023-04-04 12:05:11	242	0	1	0
      2909	2023-04-04 12:05:26	242	0	1	0
      5995	2023-04-04 12:05:30	242	0	1	0
      9554	2023-04-04 12:05:38	242	0	1	0
      8292	2023-04-04 12:06:07	242	0	1	0
      8292	2023-04-04 12:06:10	242	0	1	0
      8568	2023-04-04 12:06:20	242	0	1	0
      8568	2023-04-04 12:06:22	242	0	1	0
      8568	2023-04-04 12:06:23	242	0	1	0
      8371	2023-04-04 12:06:54	242	0	1	0
       611	2023-04-04 12:09:21	242	0	1	0
     10276	2023-04-04 12:09:23	242	0	1	0
      1482	2023-04-04 12:10:34	242	0	1	0
      9558	2023-04-04 12:11:42	242	0	1	0
     10280	2023-04-04 12:12:29	242	1	1	0
      9558	2023-04-04 12:12:34	242	1	1	0
     10290	2023-04-04 12:13:29	242	1	1	0
     10290	2023-04-04 12:13:31	242	1	1	0
      7914	2023-04-04 12:13:46	242	1	1	0
      8292	2023-04-04 12:35:15	242	1	1	0
     10277	2023-04-04 16:04:25	242	1	15	0
     10277	2023-04-04 16:04:28	242	1	15	0
     10296	2023-04-04 16:10:35	242	1	1	0
      8516	2023-04-04 16:14:57	242	1	15	0
      8516	2023-04-04 16:15:00	242	1	15	0
      8516	2023-04-04 16:15:03	242	1	15	0
      2617	2023-04-04 16:22:03	242	1	15	0
      2617	2023-04-04 16:22:23	242	1	15	0
     10294	2023-04-04 16:24:19	242	1	1	0
     10294	2023-04-04 16:24:22	242	1	1	0
      7914	2023-04-04 17:00:45	242	1	1	0
      4749	2023-04-04 17:02:14	242	1	1	0
     10292	2023-04-04 17:03:55	242	1	15	0
     10292	2023-04-04 17:03:58	242	1	15	0
      7065	2023-04-04 17:05:02	242	1	15	0
       611	2023-04-04 17:05:14	242	1	15	0
     10290	2023-04-04 17:06:38	242	1	15	0
     10276	2023-04-04 17:06:57	242	1	15	0
     10276	2023-04-04 17:06:59	242	1	15	0
      4840	2023-04-04 17:07:53	242	1	15	0
      4840	2023-04-04 17:07:55	242	1	15	0
      8292	2023-04-04 17:08:10	242	1	15	0
      5995	2023-04-04 17:08:27	242	1	15	0
      2909	2023-04-04 17:09:26	242	1	15	0
     10502	2023-04-04 17:09:56	242	1	15	0
     10502	2023-04-04 17:09:59	242	1	15	0
     10503	2023-04-04 17:14:48	242	1	1	0
     10274	2023-04-04 17:14:58	242	1	15	0
     10274	2023-04-04 17:15:11	242	1	15	0
      9644	2023-04-04 17:17:29	242	1	15	0
      8371	2023-04-04 17:18:34	242	1	15	0
      8371	2023-04-04 17:18:37	242	1	15	0
      9558	2023-04-04 17:23:36	242	1	15	0
      9558	2023-04-04 17:23:38	242	1	15	0
     10280	2023-04-04 17:35:29	242	1	15	0
      2048	2023-04-04 17:36:03	242	1	15	0
     10279	2023-04-04 17:37:40	242	1	15	0
      1482	2023-04-04 17:45:36	242	1	15	0
      1482	2023-04-04 17:45:38	242	1	15	0
      8568	2023-04-04 18:05:21	242	1	15	0
      1482	2023-04-04 18:50:26	242	1	15	0
      1482	2023-04-04 18:50:29	242	1	15	0
      8103	2023-04-05 08:02:45	242	1	1	0
      4993	2023-04-05 08:04:25	242	1	1	0
      2561	2023-04-05 08:07:27	242	1	1	0
     10304	2023-04-05 08:22:05	242	1	1	0
     10304	2023-04-05 08:22:14	242	1	1	0
      9644	2023-04-05 12:00:04	242	1	1	0
      2048	2023-04-05 12:00:20	242	1	1	0
      8568	2023-04-05 12:00:53	242	1	1	0
      8568	2023-04-05 12:00:54	242	1	1	0
      8568	2023-04-05 12:00:57	242	1	1	0
      8371	2023-04-05 12:00:58	242	1	1	0
      8371	2023-04-05 12:01:00	242	1	1	0
     10503	2023-04-05 12:01:51	242	1	1	0
       611	2023-04-05 12:02:03	242	1	1	0
       611	2023-04-05 12:02:05	242	1	1	0
     10502	2023-04-05 12:03:42	242	1	1	0
     10292	2023-04-05 12:03:48	242	1	1	0
     10292	2023-04-05 12:03:50	242	1	1	0
      2017	2023-04-05 12:04:24	242	1	1	0
      2017	2023-04-05 12:04:26	242	1	1	0
      2017	2023-04-05 12:04:28	242	1	1	0
      7914	2023-04-05 12:07:20	242	1	1	0
     10280	2023-04-05 12:15:45	242	1	1	0
     10290	2023-04-05 12:16:30	242	1	1	0
     10290	2023-04-05 12:16:32	242	1	1	0
      2018	2023-04-05 12:19:58	242	1	1	0
      5995	2023-04-05 12:20:01	242	1	1	0
      4749	2023-04-05 12:23:49	242	1	1	0
      2909	2023-04-05 12:34:21	242	1	1	0
      1482	2023-04-05 12:38:24	242	1	1	0
      9558	2023-04-05 12:44:02	242	1	1	0
     10303	2023-04-05 16:01:39	242	1	1	0
     10303	2023-04-05 16:01:54	242	1	1	0
     10264	2023-04-05 16:02:08	242	1	1	0
     10277	2023-04-05 16:03:56	242	1	15	0
     10277	2023-04-05 16:04:00	242	1	15	0
      8516	2023-04-05 16:08:56	242	1	15	0
      8516	2023-04-05 16:09:03	242	1	15	0
      8173	2023-04-05 16:09:48	242	1	15	0
      8173	2023-04-05 16:09:50	242	1	1	0
     10294	2023-04-05 16:59:28	242	1	1	0
      2617	2023-04-05 17:00:27	242	1	15	0
      2617	2023-04-05 17:00:30	242	1	15	0
      2617	2023-04-05 17:00:33	242	1	15	0
     10274	2023-04-05 17:12:30	242	1	15	0
     10274	2023-04-05 17:12:32	242	1	15	0
      2149	2023-04-06 08:02:15	242	1	15	0
     10283	2023-04-06 08:03:44	242	1	1	0
     10283	2023-04-06 08:03:46	242	1	1	0
     10273	2023-04-06 08:03:53	242	1	1	0
     10275	2023-04-06 08:05:31	242	1	1	0
     10297	2023-04-06 08:30:44	242	1	1	0
      2017	2023-04-06 12:05:42	242	1	1	0
      2017	2023-04-06 12:05:44	242	1	1	0
      2017	2023-04-06 12:05:46	242	1	1	0
      2017	2023-04-06 12:05:47	242	1	1	0
      2017	2023-04-06 12:05:49	242	1	1	0
      2017	2023-04-06 12:05:51	242	1	1	0
     10274	2023-04-06 16:01:33	242	1	15	0
     10277	2023-04-06 16:01:41	242	1	15	0
     10294	2023-04-06 16:01:49	242	1	1	0
     10296	2023-04-06 16:01:58	242	1	1	0
      7254	2023-04-06 16:02:12	242	1	1	0
     10264	2023-04-06 16:02:20	242	1	1	0
     10303	2023-04-06 16:02:32	242	1	1	0
     10303	2023-04-06 16:02:36	242	1	1	0
      2617	2023-04-06 16:03:58	242	1	1	0
      2617	2023-04-06 16:04:25	242	1	1	0
      8516	2023-04-06 16:05:49	242	1	15	0
      8516	2023-04-06 16:05:51	242	1	15	0
      8173	2023-04-06 16:07:05	242	1	1	0
      8173	2023-04-06 16:07:18	242	1	1	0
      8706	2023-04-06 17:01:19	242	1	1	0
      2048	2023-04-06 17:03:41	242	1	15	0
      2149	2023-04-07 08:02:02	242	1	1	0
      2149	2023-04-07 08:02:05	242	1	1	0
     10297	2023-04-07 08:03:05	242	1	1	0
     10273	2023-04-07 08:03:19	242	1	1	0
     10283	2023-04-07 08:03:38	242	1	1	0
     10283	2023-04-07 08:03:44	242	1	1	0
     10275	2023-04-07 08:04:17	242	1	1	0
      2017	2023-04-07 12:04:46	242	1	1	0
      2017	2023-04-07 12:04:48	242	1	1	0
      2017	2023-04-07 12:04:51	242	1	1	0
      8706	2023-04-07 12:05:27	242	1	1	0
     10294	2023-04-07 16:08:29	242	1	1	0
     10264	2023-04-07 16:09:00	242	1	15	0
     10303	2023-04-07 16:09:06	242	1	1	0
      7254	2023-04-07 16:09:28	242	1	15	0
     10296	2023-04-07 16:13:02	242	1	1	0
      8706	2023-04-07 17:05:02	242	1	15	0
      8173	2023-04-07 18:33:21	242	1	15	0
      8173	2023-04-07 18:33:23	242	1	15	0
      8173	2023-04-07 18:33:25	242	1	15	0
      8570	2023-04-08 08:04:47	242	1	15	0
     10282	2023-04-08 08:05:01	242	1	15	0
     10282	2023-04-08 08:05:17	242	1	15	0
     10282	2023-04-08 08:05:19	242	1	15	0
      2148	2023-04-08 08:05:58	242	1	15	0
      2148	2023-04-08 08:06:01	242	1	15	0
      2901	2023-04-08 08:06:53	242	1	15	0
      2901	2023-04-08 08:07:04	242	1	15	0
     10281	2023-04-08 08:07:34	242	1	15	0
     10281	2023-04-08 08:07:45	242	1	15	0
      8103	2023-04-08 16:02:32	242	1	1	0
      4993	2023-04-08 16:02:50	242	1	1	0
      2561	2023-04-08 16:05:19	242	1	1	0
     10281	2023-04-09 08:02:07	242	1	1	0
     10281	2023-04-09 08:02:14	242	1	1	0
      2901	2023-04-09 08:02:19	242	1	1	0
      2901	2023-04-09 08:02:22	242	1	1	0
      8570	2023-04-09 08:02:40	242	1	15	0
     10282	2023-04-09 08:02:52	242	1	1	0
     10282	2023-04-09 08:03:02	242	1	1	0
      2148	2023-04-09 08:03:22	242	1	15	0
      2149	2023-04-09 16:02:31	242	1	15	0
      2561	2023-04-09 16:02:37	242	1	15	0
      4993	2023-04-09 16:03:20	242	1	1	0
     10283	2023-04-09 16:03:46	242	1	1	0
     10297	2023-04-09 16:04:01	242	1	1	0
     10275	2023-04-09 16:04:18	242	1	1	0
     10304	2023-04-09 16:06:48	242	1	15	0
     10304	2023-04-09 16:07:37	242	1	15	0
     10277	2023-04-10 08:04:00	242	1	1	0
     10294	2023-04-10 08:04:08	242	1	1	0
     10274	2023-04-10 08:09:54	242	1	15	0
     10274	2023-04-10 08:09:57	242	1	15	0
      8516	2023-04-10 08:10:34	242	1	15	0
      8516	2023-04-10 08:10:36	242	1	15	0
      2617	2023-04-10 08:12:31	242	1	1	0
     10300	2023-04-10 16:04:01	242	1	1	0
     10300	2023-04-10 16:04:02	242	1	1	0
     10283	2023-04-10 16:05:08	242	1	15	0
     10273	2023-04-10 16:06:04	242	1	15	0
     10273	2023-04-10 16:06:06	242	1	15	0
     10297	2023-04-10 16:07:56	242	1	15	0
     10297	2023-04-10 16:07:58	242	1	15	0
     10304	2023-04-10 16:10:28	242	1	15	0
     10304	2023-04-10 16:10:30	242	1	15	0
     10304	2023-04-10 16:10:32	242	1	15	0
      8706	2023-04-10 17:01:40	242	1	15	0
     10294	2023-04-11 08:02:09	242	1	1	0
     10277	2023-04-11 08:02:14	242	1	1	0
     10277	2023-04-11 08:02:16	242	1	1	0
      8516	2023-04-11 08:03:50	242	1	15	0
      8516	2023-04-11 08:04:03	242	1	15	0
      2017	2023-04-11 12:00:35	242	1	1	0
      2017	2023-04-11 12:00:37	242	1	1	0
     10280	2023-04-11 12:01:03	242	1	1	0
     10503	2023-04-11 12:03:33	242	1	1	0
     10504	2023-04-11 12:04:18	242	1	15	0
     10502	2023-04-11 12:05:21	242	1	1	0
      2018	2023-04-11 12:07:23	242	1	1	0
       611	2023-04-11 12:08:24	242	1	1	0
      9554	2023-04-11 12:08:34	242	1	1	0
      2909	2023-04-11 12:09:56	242	1	1	0
      9644	2023-04-11 12:10:07	242	1	1	0
      4749	2023-04-11 12:10:32	242	1	1	0
      8292	2023-04-11 12:11:30	242	1	1	0
      5995	2023-04-11 12:12:39	242	1	1	0
      2165	2023-04-11 12:16:31	242	1	1	0
      8371	2023-04-11 12:16:39	242	1	1	0
      8371	2023-04-11 12:16:43	242	1	1	0
      8568	2023-04-11 12:16:49	242	1	1	0
      8568	2023-04-11 12:16:56	242	1	1	0
      9558	2023-04-11 12:17:03	242	1	1	0
      9558	2023-04-11 12:17:04	242	1	1	0
      4840	2023-04-11 12:17:45	242	1	1	0
      4840	2023-04-11 12:17:47	242	1	1	0
      1482	2023-04-11 12:18:32	242	1	15	0
     10273	2023-04-11 16:01:14	242	1	15	0
     10273	2023-04-11 16:01:17	242	1	1	0
     10297	2023-04-11 16:01:28	242	1	15	0
     10283	2023-04-11 16:02:41	242	1	15	0
     10283	2023-04-11 16:02:43	242	1	15	0
      2901	2023-04-11 16:02:58	242	1	15	0
      2901	2023-04-11 16:03:00	242	1	1	0
     10281	2023-04-11 16:03:04	242	1	15	0
     10281	2023-04-11 16:03:07	242	1	15	0
     10282	2023-04-11 16:03:30	242	1	15	0
      2149	2023-04-11 16:03:57	242	1	15	0
      2148	2023-04-11 16:04:06	242	1	15	0
     10275	2023-04-11 16:24:12	242	1	1	0
      7482	2023-04-11 17:01:03	242	1	15	0
      2909	2023-04-11 17:01:23	242	1	15	0
     10502	2023-04-11 17:02:05	242	1	15	0
     10502	2023-04-11 17:02:07	242	1	15	0
      2018	2023-04-11 17:02:32	242	1	15	0
      8706	2023-04-11 17:03:04	242	1	15	0
     10292	2023-04-11 17:03:10	242	1	15	0
     10292	2023-04-11 17:03:12	242	1	15	0
     10504	2023-04-11 17:04:29	242	1	15	0
     10504	2023-04-11 17:04:34	242	1	15	0
     10503	2023-04-11 17:05:28	242	1	15	0
      9644	2023-04-11 17:05:37	242	1	15	0
      4749	2023-04-11 17:06:21	242	1	15	0
      5995	2023-04-11 17:07:19	242	1	15	0
      4863	2023-04-11 17:07:32	242	1	15	0
      5995	2023-04-11 17:07:53	242	1	15	0
      1482	2023-04-11 17:08:13	242	1	15	0
      1482	2023-04-11 17:08:15	242	1	15	0
      8371	2023-04-11 17:09:34	242	1	15	0
      8371	2023-04-11 17:09:36	242	1	15	0
     10280	2023-04-11 17:09:56	242	1	15	0
     10280	2023-04-11 17:09:58	242	1	15	0
       611	2023-04-11 17:10:16	242	1	15	0
      9554	2023-04-11 17:10:43	242	1	15	0
      4840	2023-04-11 17:11:42	242	1	15	0
      9558	2023-04-11 17:12:05	242	1	15	0
      9558	2023-04-11 17:12:07	242	1	15	0
      8568	2023-04-11 17:18:01	242	1	15	0
      8292	2023-04-11 17:19:27	242	1	15	0
     10264	2023-04-12 08:04:55	242	1	1	0
     10303	2023-04-12 08:05:39	242	1	15	0
      8173	2023-04-12 08:07:37	242	1	15	0
      7254	2023-04-12 08:07:43	242	1	15	0
      9554	2023-04-12 12:00:59	242	0	1	0
      2017	2023-04-12 12:02:34	242	0	1	0
      2017	2023-04-12 12:02:36	242	0	1	0
      2017	2023-04-12 12:02:38	242	0	1	0
      2017	2023-04-12 12:02:39	242	0	1	0
      7065	2023-04-12 12:02:54	242	0	1	0
      2909	2023-04-12 12:03:10	242	0	1	0
     10504	2023-04-12 12:03:30	242	0	15	0
     10504	2023-04-12 12:03:33	242	0	15	0
      4863	2023-04-12 12:04:36	242	0	1	0
      2018	2023-04-12 12:04:50	242	0	1	0
      9644	2023-04-12 12:06:22	242	2	1	0
     10280	2023-04-12 12:06:28	242	2	1	0
     10292	2023-04-12 12:06:51	242	2	1	0
     10292	2023-04-12 12:06:54	242	2	1	0
      9436	2023-04-12 12:07:08	242	2	1	0
      9558	2023-04-12 12:07:14	242	2	1	0
      9558	2023-04-12 12:07:16	242	2	1	0
      4749	2023-04-12 12:07:25	242	2	1	0
      8706	2023-04-12 12:09:07	242	2	1	0
      1981	2023-04-12 12:10:24	242	2	15	0
      8371	2023-04-12 12:12:57	242	2	1	0
      8371	2023-04-12 12:12:59	242	2	1	0
      8568	2023-04-12 12:13:08	242	2	1	0
      8568	2023-04-12 12:13:11	242	2	1	0
     10502	2023-04-12 12:14:06	242	2	1	0
      6416	2023-04-12 12:14:46	242	2	1	0
      6416	2023-04-12 12:14:49	242	2	1	0
      1482	2023-04-12 12:14:55	242	2	1	0
      5995	2023-04-12 12:16:38	242	2	1	0
      2048	2023-04-12 12:19:34	242	2	1	0
      4840	2023-04-12 12:23:28	242	2	1	0
      4840	2023-04-12 12:23:30	242	2	1	0
      8292	2023-04-12 12:23:37	242	2	1	0
     10281	2023-04-12 16:01:07	242	2	15	0
     10281	2023-04-12 16:01:12	242	2	15	0
     10281	2023-04-12 16:01:15	242	2	15	0
     10282	2023-04-12 16:01:42	242	2	15	0
     10282	2023-04-12 16:01:48	242	2	15	0
      2901	2023-04-12 16:01:59	242	2	15	0
      2901	2023-04-12 16:02:01	242	2	15	0
      2901	2023-04-12 16:02:05	242	2	15	0
      2901	2023-04-12 16:02:11	242	2	15	0
      2149	2023-04-12 16:03:57	242	2	15	0
      2149	2023-04-12 16:03:59	242	2	15	0
      2148	2023-04-12 16:07:29	242	2	15	0
      2148	2023-04-12 16:07:31	242	2	15	0
     10274	2023-04-12 16:12:00	242	2	15	0
     10274	2023-04-12 16:12:03	242	2	15	0
      9644	2023-04-12 17:00:46	242	2	15	0
     10503	2023-04-12 17:02:41	242	2	15	0
     10504	2023-04-12 17:02:59	242	2	15	0
      9558	2023-04-12 17:04:04	242	2	15	0
      9558	2023-04-12 17:04:07	242	2	15	0
      7065	2023-04-12 17:05:04	242	2	15	0
      7065	2023-04-12 17:05:06	242	2	15	0
     10292	2023-04-12 17:05:41	242	2	15	0
     10292	2023-04-12 17:05:51	242	2	15	0
      5995	2023-04-12 17:06:24	242	2	15	0
      4749	2023-04-12 17:06:29	242	2	15	0
      2909	2023-04-12 17:06:39	242	2	15	0
      8706	2023-04-12 17:07:08	242	2	15	0
     10502	2023-04-12 17:08:15	242	2	15	0
      8568	2023-04-12 17:10:45	242	1	15	0
      2048	2023-04-12 17:10:56	242	1	15	0
       611	2023-04-12 17:11:06	242	1	15	0
      2018	2023-04-12 17:12:01	242	1	15	0
      8371	2023-04-12 17:12:32	242	1	15	0
      8371	2023-04-12 17:12:35	242	1	15	0
      8371	2023-04-12 17:12:37	242	1	15	0
      4840	2023-04-12 17:18:03	242	1	15	0
     10280	2023-04-12 17:19:21	242	1	15	0
      8292	2023-04-12 17:20:11	242	1	15	0
      1482	2023-04-12 17:22:30	242	1	15	0
      8173	2023-04-13 08:08:56	242	1	15	0
      8173	2023-04-13 08:08:58	242	1	15	0
     10264	2023-04-13 08:10:30	242	1	15	0
     10303	2023-04-13 08:12:26	242	1	1	0
     10296	2023-04-13 08:13:26	242	1	1	0
     10280	2023-04-13 12:01:05	242	1	1	0
      9436	2023-04-13 12:03:02	242	1	1	0
     10276	2023-04-13 12:03:19	242	1	1	0
      2909	2023-04-13 12:03:32	242	1	1	0
     10292	2023-04-13 12:04:38	242	1	1	0
     10292	2023-04-13 12:04:41	242	1	1	0
      4840	2023-04-13 12:07:49	242	1	1	0
      4840	2023-04-13 12:07:51	242	1	1	0
      8292	2023-04-13 12:07:54	242	1	1	0
      8292	2023-04-13 12:07:56	242	1	1	0
      8292	2023-04-13 12:07:58	242	1	1	0
     10503	2023-04-13 12:08:17	242	1	1	0
     10504	2023-04-13 12:08:27	242	1	15	0
     10502	2023-04-13 12:09:11	242	1	15	0
      9644	2023-04-13 12:10:25	242	1	1	0
      8706	2023-04-13 12:11:04	242	1	1	0
      5995	2023-04-13 12:16:14	242	1	1	0
      1482	2023-04-13 12:16:24	242	1	1	0
      2165	2023-04-13 12:16:41	242	1	1	0
      8568	2023-04-13 12:17:05	242	1	1	0
      9558	2023-04-13 12:18:11	242	1	1	0
      8371	2023-04-13 12:26:16	242	1	1	0
      8371	2023-04-13 12:26:18	242	1	1	0
     10274	2023-04-13 16:05:21	242	1	15	0
     10274	2023-04-13 16:05:24	242	1	15	0
      2148	2023-04-13 16:05:49	242	1	15	0
      2148	2023-04-13 16:05:54	242	1	15	0
     10277	2023-04-13 16:07:32	242	1	15	0
     10277	2023-04-13 16:07:34	242	1	15	0
      2617	2023-04-13 16:17:49	242	1	15	0
      2617	2023-04-13 16:17:55	242	1	15	0
      8516	2023-04-13 16:26:35	242	1	15	0
      8516	2023-04-13 16:26:38	242	1	15	0
      5995	2023-04-13 17:01:11	242	1	15	0
     10503	2023-04-13 17:01:59	242	1	15	0
     10503	2023-04-13 17:02:01	242	1	15	0
     10502	2023-04-13 17:04:14	242	1	15	0
      2018	2023-04-13 17:04:25	242	1	15	0
     10292	2023-04-13 17:04:34	242	1	15	0
     10292	2023-04-13 17:04:38	242	1	15	0
      2909	2023-04-13 17:05:40	242	1	15	0
      2909	2023-04-13 17:05:43	242	1	15	0
      8371	2023-04-13 17:06:31	242	1	15	0
      8371	2023-04-13 17:06:33	242	1	15	0
      8706	2023-04-13 17:08:01	242	1	15	0
      4863	2023-04-13 17:09:18	242	1	15	0
      2048	2023-04-13 17:14:09	242	1	15	0
      8568	2023-04-13 17:17:43	242	1	15	0
      8568	2023-04-13 17:17:46	242	1	15	0
      1482	2023-04-13 17:21:14	242	1	15	0
      1482	2023-04-13 17:21:16	242	1	15	0
      4749	2023-04-13 17:21:47	242	1	15	0
      4749	2023-04-13 17:21:49	242	1	15	0
      9558	2023-04-13 17:22:36	242	1	15	0
      4840	2023-04-13 17:57:49	242	1	15	0
      8292	2023-04-13 17:58:09	242	1	15	0
      9644	2023-04-13 18:01:21	242	1	15	0
      9644	2023-04-13 18:01:24	242	1	15	0
     10280	2023-04-13 18:06:24	242	1	15	0
     10280	2023-04-13 18:06:27	242	1	15	0
     10300	2023-04-14 08:04:08	242	1	1	0
      4993	2023-04-14 08:06:03	242	1	1	0
      2561	2023-04-14 08:11:30	242	1	1	0
     10304	2023-04-14 08:16:27	242	1	15	0
     10304	2023-04-14 08:16:54	242	1	15	0
     10304	2023-04-14 08:16:56	242	1	15	0
       611	2023-04-14 12:01:06	242	1	1	0
     10503	2023-04-14 12:01:12	242	1	1	0
     10504	2023-04-14 12:01:35	242	1	15	0
      5995	2023-04-14 12:01:46	242	1	1	0
      2909	2023-04-14 12:01:59	242	1	15	0
      7482	2023-04-14 12:02:22	242	1	1	0
