     5107	2023-01-02 07:11:44	205	0	1	0
     3414	2023-01-02 07:12:02	205	0	1	0
     9692	2023-01-02 07:13:44	205	0	1	0
     9552	2023-01-02 07:25:56	205	0	1	0
     4932	2023-01-02 07:26:20	205	0	1	0
     5340	2023-01-02 07:26:29	205	0	1	0
     4603	2023-01-02 07:26:37	205	0	1	0
     8165	2023-01-02 07:26:40	205	0	1	0
     8165	2023-01-02 07:26:42	205	0	1	0
     2668	2023-01-02 07:32:45	205	0	1	0
    10337	2023-01-02 07:34:27	205	0	1	0
    10337	2023-01-02 07:34:28	205	0	1	0
    10336	2023-01-02 07:34:31	205	0	1	0
     9288	2023-01-02 07:36:28	205	0	1	0
     2808	2023-01-02 07:36:34	205	0	1	0
     5909	2023-01-02 07:37:32	205	0	1	0
     8213	2023-01-02 07:38:24	205	0	1	0
     3431	2023-01-02 07:44:05	205	0	1	0
     3431	2023-01-02 07:44:07	205	0	1	0
     2840	2023-01-02 07:53:42	205	0	1	0
     2858	2023-01-02 07:53:56	205	0	1	0
    10307	2023-01-02 08:09:27	205	0	1	0
    10278	2023-01-02 08:09:34	205	0	1	0
     3761	2023-01-02 08:29:47	205	0	1	0
     6265	2023-01-02 08:55:28	205	0	1	0
     4941	2023-01-02 10:29:12	205	0	1	0
     4561	2023-01-02 12:01:30	205	0	1	0
     9903	2023-01-02 12:04:14	205	0	1	0
     5957	2023-01-02 12:04:17	205	0	1	0
     5957	2023-01-02 12:04:24	205	0	1	0
     9746	2023-01-02 12:04:28	205	0	1	0
     1119	2023-01-02 12:04:34	205	0	1	0
     2071	2023-01-02 12:05:29	205	0	1	0
     2731	2023-01-02 12:07:11	205	0	1	0
     4559	2023-01-02 12:14:21	205	0	1	0
     9899	2023-01-02 12:14:26	205	0	1	0
    10301	2023-01-02 12:14:41	205	0	1	0
     7485	2023-01-02 12:41:29	205	0	1	0
      315	2023-01-02 13:30:52	205	0	1	0
      315	2023-01-02 13:30:53	205	0	1	0
     2546	2023-01-02 15:07:55	205	0	1	0
     4299	2023-01-02 15:12:59	205	0	1	0
     4299	2023-01-02 15:13:01	205	0	1	0
     3303	2023-01-02 15:13:36	205	0	1	0
     3303	2023-01-02 15:13:40	205	0	1	0
     8290	2023-01-02 16:07:25	205	0	1	0
     8257	2023-01-02 17:01:26	205	0	1	0
     2575	2023-01-02 17:01:39	205	0	1	0
     5957	2023-01-02 17:02:12	205	0	1	0
     4559	2023-01-02 17:02:19	205	0	1	0
     9903	2023-01-02 17:02:24	205	0	1	0
     9903	2023-01-02 17:02:27	205	0	1	0
     1119	2023-01-02 17:04:52	205	0	1	0
     4280	2023-01-02 17:05:03	205	0	1	0
     2071	2023-01-02 17:05:10	205	0	1	0
     9909	2023-01-02 17:09:07	205	0	1	0
     9909	2023-01-02 17:09:10	205	0	1	0
     5325	2023-01-02 17:09:17	205	0	1	0
     8377	2023-01-02 17:10:04	205	0	1	0
     9896	2023-01-02 17:10:08	205	0	1	0
    10187	2023-01-02 17:10:13	205	0	1	0
     5841	2023-01-02 17:10:19	205	0	1	0
     5841	2023-01-02 17:10:21	205	0	1	0
     9746	2023-01-02 17:18:03	205	0	1	0
     4561	2023-01-02 17:18:08	205	0	1	0
     2332	2023-01-02 17:18:28	205	0	1	0
     7151	2023-01-02 17:47:47	205	0	1	0
     3234	2023-01-02 18:01:00	205	0	1	0
     2731	2023-01-02 18:03:09	205	0	1	0
     5903	2023-01-02 18:11:40	205	0	1	0
     5271	2023-01-02 18:24:37	205	0	1	0
     5271	2023-01-02 18:24:39	205	0	1	0
      599	2023-01-02 18:53:08	205	0	1	0
    10301	2023-01-02 18:56:57	205	0	1	0
     4920	2023-01-02 19:07:26	205	0	1	0
     9691	2023-01-02 19:08:12	205	0	1	0
     9691	2023-01-02 19:08:15	205	0	1	0
     4868	2023-01-02 19:08:22	205	0	1	0
     1994	2023-01-02 19:09:55	205	0	1	0
     7362	2023-01-02 19:15:10	205	0	1	0
     7362	2023-01-02 19:15:12	205	0	1	0
     9517	2023-01-02 19:16:43	205	0	1	0
     3372	2023-01-02 19:16:46	205	0	1	0
     3619	2023-01-02 19:21:21	205	0	1	0
     3619	2023-01-02 19:21:26	205	0	1	0
     8601	2023-01-02 19:21:29	205	0	1	0
     4506	2023-01-02 19:21:34	205	0	1	0
     4506	2023-01-02 19:21:35	205	0	1	0
     4506	2023-01-02 19:21:37	205	0	1	0
     4495	2023-01-02 19:24:25	205	0	1	0
     4495	2023-01-02 19:24:46	205	0	1	0
     9989	2023-01-02 19:24:55	205	0	1	0
     2345	2023-01-02 19:32:23	205	0	1	0
     2692	2023-01-02 19:36:39	205	0	1	0
     6707	2023-01-02 19:36:43	205	0	1	0
     6707	2023-01-02 19:36:44	205	0	1	0
     2390	2023-01-02 19:38:44	205	0	1	0
     9908	2023-01-02 19:40:37	205	0	1	0
     3432	2023-01-02 19:43:09	205	0	1	0
     3432	2023-01-02 19:43:11	205	0	1	0
     9908	2023-01-02 19:43:36	205	0	1	0
     5323	2023-01-02 19:44:25	205	0	1	0
     7174	2023-01-02 19:45:02	205	0	1	0
     7174	2023-01-02 19:45:05	205	0	1	0
     9491	2023-01-02 19:46:43	205	0	1	0
     8182	2023-01-02 19:49:12	205	0	1	0
     3321	2023-01-02 19:51:31	205	0	1	0
     9287	2023-01-02 20:04:05	205	0	1	0
     4980	2023-01-02 20:35:48	205	0	1	0
    10283	2023-01-02 20:35:55	205	0	1	0
    10283	2023-01-02 20:35:57	205	0	1	0
     2910	2023-01-02 20:36:43	205	0	1	0
     2208	2023-01-02 20:51:27	205	0	1	0
     8399	2023-01-02 23:01:55	205	0	1	0
     8360	2023-01-02 23:08:41	205	0	1	0
     8360	2023-01-02 23:08:42	205	0	1	0
     4558	2023-01-02 23:20:10	205	0	1	0
    10321	2023-01-03 00:09:09	205	0	1	0
     8108	2023-01-03 07:00:29	205	1	1	0
     4303	2023-01-03 07:01:02	205	1	1	0
     4303	2023-01-03 07:01:03	205	1	1	0
     8175	2023-01-03 07:04:57	205	1	1	0
     3200	2023-01-03 07:05:22	205	1	1	0
     8604	2023-01-03 07:09:04	205	1	1	0
     3414	2023-01-03 07:11:14	205	1	1	0
     2485	2023-01-03 07:12:58	205	1	1	0
     2485	2023-01-03 07:12:59	205	1	1	0
     2485	2023-01-03 07:13:01	205	1	1	0
     4497	2023-01-03 07:16:55	205	1	1	0
     4482	2023-01-03 07:16:58	205	1	1	0
     4482	2023-01-03 07:17:00	205	1	1	0
     4603	2023-01-03 07:19:38	205	1	1	0
     8165	2023-01-03 07:19:41	205	1	1	0
     8165	2023-01-03 07:19:42	205	1	1	0
     9288	2023-01-03 07:26:28	205	1	1	0
     2808	2023-01-03 07:26:34	205	1	1	0
     8790	2023-01-03 07:41:46	205	1	1	0
     8790	2023-01-03 07:41:49	205	1	1	0
     2771	2023-01-03 07:50:26	205	1	1	0
     2771	2023-01-03 07:50:28	205	1	1	0
     4363	2023-01-03 07:56:05	205	1	1	0
    10336	2023-01-03 07:58:03	205	1	1	0
     4513	2023-01-03 07:58:43	205	1	1	0
     4513	2023-01-03 07:58:45	205	1	1	0
    10307	2023-01-03 08:05:08	205	1	1	0
    10278	2023-01-03 08:05:18	205	1	1	0
    10337	2023-01-03 08:06:39	205	1	1	0
     8213	2023-01-03 08:06:44	205	1	1	0
     2827	2023-01-03 08:10:32	205	1	1	0
     4932	2023-01-03 08:12:23	205	1	1	0
     2668	2023-01-03 08:13:35	205	1	1	0
     2858	2023-01-03 08:18:41	205	1	1	0
     2840	2023-01-03 08:18:48	205	1	1	0
     3431	2023-01-03 08:22:49	205	1	1	0
     3431	2023-01-03 08:22:51	205	1	1	0
     3431	2023-01-03 08:22:53	205	1	1	0
     3761	2023-01-03 09:31:21	205	1	1	0
     1622	2023-01-03 12:01:06	205	1	1	0
     1119	2023-01-03 12:02:18	205	1	1	0
     9746	2023-01-03 12:04:07	205	1	1	0
     2071	2023-01-03 12:04:21	205	1	1	0
     9903	2023-01-03 12:04:24	205	1	1	0
     9903	2023-01-03 12:04:27	205	1	1	0
     8149	2023-01-03 12:04:33	205	1	1	0
     2731	2023-01-03 12:04:42	205	1	1	0
     5957	2023-01-03 12:05:12	205	1	1	0
     9984	2023-01-03 12:05:17	205	1	1	0
    10095	2023-01-03 12:05:45	205	1	1	0
    10150	2023-01-03 12:05:53	205	1	1	0
    10301	2023-01-03 12:06:17	205	1	1	0
     8347	2023-01-03 12:07:49	205	1	1	0
      217	2023-01-03 12:08:07	205	1	1	0
      417	2023-01-03 12:08:57	205	1	1	0
     4559	2023-01-03 12:09:25	205	1	1	0
     2807	2023-01-03 12:10:29	205	1	1	0
      683	2023-01-03 12:11:18	205	1	1	0
     1292	2023-01-03 12:12:10	205	1	1	0
     5414	2023-01-03 12:12:31	205	1	1	0
      315	2023-01-03 12:13:05	205	1	1	0
      315	2023-01-03 12:13:07	205	1	1	0
     8406	2023-01-03 12:16:08	205	1	1	0
     8406	2023-01-03 12:16:09	205	1	1	0
     4367	2023-01-03 12:24:48	205	1	1	0
     4367	2023-01-03 12:24:51	205	1	1	0
     4479	2023-01-03 12:25:03	205	1	1	0
     2546	2023-01-03 12:45:02	205	1	1	0
     6213	2023-01-03 14:02:58	205	1	1	0
    10251	2023-01-03 14:08:06	205	1	1	0
     3303	2023-01-03 15:02:18	205	1	1	0
     3234	2023-01-03 15:02:24	205	1	1	0
     7151	2023-01-03 15:31:42	205	1	1	0
     6511	2023-01-03 16:02:34	205	1	1	0
     6511	2023-01-03 16:02:42	205	1	1	0
     6062	2023-01-03 16:04:26	205	1	1	0
    10259	2023-01-03 16:13:17	205	1	1	0
    10295	2023-01-03 16:13:20	205	1	1	0
     8290	2023-01-03 16:30:35	205	1	1	0
     5906	2023-01-03 17:00:20	205	1	1	0
     8257	2023-01-03 17:00:25	205	1	1	0
      210	2023-01-03 17:01:04	205	1	1	0
     1622	2023-01-03 17:01:11	205	1	1	0
     2575	2023-01-03 17:01:23	205	1	1	0
     4280	2023-01-03 17:01:30	205	1	1	0
    10095	2023-01-03 17:01:45	205	1	1	0
    10150	2023-01-03 17:01:51	205	1	1	0
     2071	2023-01-03 17:02:43	205	1	1	0
     1119	2023-01-03 17:03:30	205	1	1	0
     3253	2023-01-03 17:05:23	205	1	1	0
     8406	2023-01-03 17:05:40	205	1	1	0
     8406	2023-01-03 17:05:41	205	1	1	0
     2807	2023-01-03 17:05:45	205	1	1	0
      217	2023-01-03 17:05:50	205	1	1	0
     9905	2023-01-03 17:06:38	205	1	1	0
     1356	2023-01-03 17:06:59	205	1	1	0
     5904	2023-01-03 17:07:55	205	1	1	0
      683	2023-01-03 17:08:16	205	1	1	0
     5957	2023-01-03 17:10:38	205	1	1	0
     9903	2023-01-03 17:10:43	205	1	1	0
     1356	2023-01-03 17:10:51	205	1	1	0
     9984	2023-01-03 17:11:31	205	1	1	0
     3194	2023-01-03 17:11:54	205	1	1	0
     1614	2023-01-03 17:12:01	205	1	1	0
     5414	2023-01-03 17:13:03	205	1	1	0
      652	2023-01-03 17:13:49	205	1	1	0
     4559	2023-01-03 17:13:57	205	1	1	0
     5325	2023-01-03 17:14:10	205	1	1	0
     9896	2023-01-03 17:14:28	205	1	1	0
    10187	2023-01-03 17:15:27	205	1	1	0
     8377	2023-01-03 17:15:58	205	1	1	0
    10301	2023-01-03 17:22:00	205	1	1	0
     9909	2023-01-03 17:22:34	205	1	1	0
     9909	2023-01-03 17:22:35	205	1	1	0
     9527	2023-01-03 17:24:37	205	1	1	0
      215	2023-01-03 17:39:29	205	1	1	0
     8149	2023-01-03 17:44:49	205	1	1	0
     2332	2023-01-03 17:47:31	205	1	1	0
     1292	2023-01-03 18:09:05	205	1	1	0
      599	2023-01-03 18:24:39	205	1	1	0
     2731	2023-01-03 18:48:58	205	1	1	0
     8359	2023-01-03 19:03:26	205	1	1	0
     8359	2023-01-03 19:03:28	205	1	1	0
     9637	2023-01-03 19:03:32	205	1	1	0
     9637	2023-01-03 19:03:34	205	1	1	0
     1615	2023-01-03 19:05:52	205	1	1	0
     4310	2023-01-03 19:08:01	205	1	1	0
      417	2023-01-03 19:09:53	205	1	1	0
     8347	2023-01-03 19:09:56	205	1	1	0
     9746	2023-01-03 19:10:03	205	1	1	0
     8717	2023-01-03 19:10:49	205	1	1	0
     9746	2023-01-03 19:11:32	205	1	1	0
      340	2023-01-03 19:13:41	205	1	1	0
     9579	2023-01-03 19:14:16	205	1	1	0
     9579	2023-01-03 19:14:17	205	1	1	0
     6418	2023-01-03 19:14:33	205	1	1	0
     6418	2023-01-03 19:14:35	205	1	1	0
     5271	2023-01-03 19:15:54	205	1	1	0
     5271	2023-01-03 19:15:56	205	1	1	0
     4731	2023-01-03 19:17:08	205	1	1	0
     4731	2023-01-03 19:17:10	205	1	1	0
     5944	2023-01-03 19:17:14	205	1	1	0
     5944	2023-01-03 19:17:16	205	1	1	0
     7617	2023-01-03 19:17:46	205	1	1	0
     8586	2023-01-03 19:18:31	205	1	1	0
     8209	2023-01-03 19:19:35	205	1	1	0
    10326	2023-01-03 19:27:01	205	1	1	0
    10326	2023-01-03 19:27:02	205	1	1	0
     4870	2023-01-03 19:28:47	205	1	1	0
     4870	2023-01-03 19:28:48	205	1	1	0
     4997	2023-01-03 19:29:27	205	1	1	0
     4495	2023-01-03 19:32:35	205	1	1	0
     2345	2023-01-03 19:39:23	205	1	1	0
     9910	2023-01-03 19:42:43	205	1	1	0
     6437	2023-01-03 19:46:05	205	1	1	0
     3750	2023-01-03 19:49:41	205	1	1	0
     3750	2023-01-03 19:49:43	205	1	1	0
     2401	2023-01-03 19:49:49	205	1	1	0
     2401	2023-01-03 19:49:51	205	1	1	0
    10347	2023-01-03 19:50:28	205	1	1	0
     2984	2023-01-03 19:55:16	205	1	1	0
    10283	2023-01-03 20:02:48	205	1	1	0
    10283	2023-01-03 20:02:50	205	1	1	0
    10373	2023-01-03 20:05:03	205	1	1	0
     4783	2023-01-03 20:05:11	205	1	1	0
     4980	2023-01-03 20:20:22	205	1	1	0
     2910	2023-01-03 20:20:25	205	1	1	0
      324	2023-01-03 20:24:27	205	1	1	0
      324	2023-01-03 20:24:28	205	1	1	0
     2675	2023-01-03 20:30:52	205	1	1	0
     4901	2023-01-03 21:04:21	205	1	1	0
     8399	2023-01-03 23:12:23	205	1	1	0
     6969	2023-01-03 23:20:01	205	1	1	0
     4558	2023-01-03 23:21:29	205	1	1	0
    10321	2023-01-04 00:06:21	205	1	1	0
    10293	2023-01-04 00:08:51	205	1	1	0
     4920	2023-01-04 07:05:52	205	1	1	0
     2485	2023-01-04 07:06:09	205	1	1	0
     2485	2023-01-04 07:06:10	205	1	1	0
     9453	2023-01-04 07:11:19	205	1	1	0
     3414	2023-01-04 07:11:43	205	1	1	0
     9904	2023-01-04 07:12:21	205	1	1	0
     1994	2023-01-04 07:13:28	205	1	1	0
     2827	2023-01-04 07:14:37	205	1	1	0
     9556	2023-01-04 07:14:39	205	1	1	0
     4299	2023-01-04 07:15:28	205	1	1	0
     4299	2023-01-04 07:15:30	205	1	1	0
     2750	2023-01-04 07:19:15	205	1	1	0
     2750	2023-01-04 07:19:19	205	1	1	0
     9911	2023-01-04 07:21:31	205	1	1	0
     3619	2023-01-04 07:21:55	205	1	1	0
     3619	2023-01-04 07:21:56	205	1	1	0
     4506	2023-01-04 07:22:01	205	1	1	0
     4506	2023-01-04 07:22:03	205	1	1	0
     4506	2023-01-04 07:22:04	205	1	1	0
     2390	2023-01-04 07:22:40	205	1	1	0
    10182	2023-01-04 07:22:53	205	1	1	0
     8670	2023-01-04 07:23:00	205	1	1	0
     1445	2023-01-04 07:27:49	205	1	1	0
     1298	2023-01-04 07:27:55	205	1	1	0
     1298	2023-01-04 07:27:58	205	1	1	0
     4974	2023-01-04 07:28:35	205	1	1	0
     4719	2023-01-04 07:29:40	205	1	1	0
     9453	2023-01-04 07:30:48	205	1	1	0
     5958	2023-01-04 07:32:43	205	1	1	0
      320	2023-01-04 07:49:46	205	1	1	0
     4098	2023-01-04 07:52:15	205	1	1	0
     8790	2023-01-04 08:02:48	205	1	1	0
     8790	2023-01-04 08:02:49	205	1	1	0
    10208	2023-01-04 08:04:14	205	1	1	0
    10307	2023-01-04 08:04:34	205	1	1	0
    10278	2023-01-04 08:04:41	205	1	1	0
     4219	2023-01-04 08:12:34	205	1	1	0
     2674	2023-01-04 08:14:12	205	1	1	0
     3743	2023-01-04 08:15:26	205	1	1	0
     2669	2023-01-04 09:45:38	205	1	1	0
     2069	2023-01-04 10:11:34	205	1	1	0
     8653	2023-01-04 10:53:06	205	1	1	0
     1292	2023-01-04 11:26:21	205	1	1	0
    10181	2023-01-04 11:27:47	205	1	1	0
    10141	2023-01-04 11:46:22	205	1	1	0
       75	2023-01-04 12:00:03	205	1	1	0
     2071	2023-01-04 12:02:02	205	1	1	0
     9984	2023-01-04 12:02:08	205	1	1	0
    10150	2023-01-04 12:03:43	205	1	1	0
    10095	2023-01-04 12:03:51	205	1	1	0
    10301	2023-01-04 12:04:14	205	1	1	0
     5957	2023-01-04 12:04:29	205	1	1	0
     9903	2023-01-04 12:04:31	205	1	1	0
     4561	2023-01-04 12:04:36	205	1	1	0
      204	2023-01-04 12:04:50	205	1	1	0
     8406	2023-01-04 12:05:17	205	1	1	0
     8406	2023-01-04 12:05:19	205	1	1	0
     9746	2023-01-04 12:06:45	205	1	1	0
     1119	2023-01-04 12:06:50	205	1	1	0
      683	2023-01-04 12:06:52	205	1	1	0
     8347	2023-01-04 12:07:00	205	1	1	0
      417	2023-01-04 12:07:07	205	1	1	0
     7284	2023-01-04 12:09:23	205	1	1	0
      217	2023-01-04 12:10:46	205	1	1	0
     2807	2023-01-04 12:10:48	205	1	1	0
     5414	2023-01-04 12:11:17	205	1	1	0
     1622	2023-01-04 12:11:35	205	1	1	0
      315	2023-01-04 12:25:51	205	1	1	0
      315	2023-01-04 12:25:54	205	1	1	0
     4367	2023-01-04 12:36:48	205	1	1	0
     4367	2023-01-04 12:36:50	205	1	1	0
     6213	2023-01-04 14:07:48	205	1	1	0
     5340	2023-01-04 15:20:19	205	1	1	0
     6511	2023-01-04 15:32:55	205	1	1	0
     6511	2023-01-04 15:33:03	205	1	1	0
     9784	2023-01-04 15:38:03	205	1	1	0
     6062	2023-01-04 16:01:17	205	1	1	0
     7151	2023-01-04 16:07:15	205	1	1	0
    10295	2023-01-04 16:27:16	205	1	1	0
    10259	2023-01-04 16:29:02	205	1	1	0
     3921	2023-01-04 16:50:31	205	1	1	0
     1119	2023-01-04 17:01:40	205	1	1	0
    10095	2023-01-04 17:02:16	205	1	1	0
    10150	2023-01-04 17:02:20	205	1	1	0
     2071	2023-01-04 17:02:44	205	1	1	0
      204	2023-01-04 17:03:11	205	1	1	0
      217	2023-01-04 17:03:18	205	1	1	0
     2807	2023-01-04 17:03:21	205	1	1	0
      210	2023-01-04 17:03:28	205	1	1	0
     1356	2023-01-04 17:03:36	205	1	1	0
     8406	2023-01-04 17:03:43	205	1	1	0
     8406	2023-01-04 17:03:45	205	1	1	0
     8406	2023-01-04 17:03:47	205	1	1	0
       75	2023-01-04 17:03:57	205	1	1	0
     1614	2023-01-04 17:04:19	205	1	1	0
     4559	2023-01-04 17:04:21	205	1	1	0
     9896	2023-01-04 17:04:31	205	1	1	0
     2575	2023-01-04 17:04:36	205	1	1	0
     4280	2023-01-04 17:04:42	205	1	1	0
     1622	2023-01-04 17:04:48	205	1	1	0
     5325	2023-01-04 17:05:08	205	1	1	0
     5904	2023-01-04 17:06:03	205	1	1	0
     7284	2023-01-04 17:06:16	205	1	1	0
     9984	2023-01-04 17:06:47	205	1	1	0
    10301	2023-01-04 17:07:09	205	1	1	0
     5906	2023-01-04 17:07:31	205	1	1	0
     4561	2023-01-04 17:07:39	205	1	1	0
     5957	2023-01-04 17:07:43	205	1	1	0
     9903	2023-01-04 17:07:47	205	1	1	0
     9909	2023-01-04 17:07:50	205	1	1	0
     9909	2023-01-04 17:07:53	205	1	1	0
      202	2023-01-04 17:08:36	205	1	1	0
      683	2023-01-04 17:09:11	205	1	1	0
      652	2023-01-04 17:09:37	205	1	1	0
     8347	2023-01-04 17:09:41	205	1	1	0
      417	2023-01-04 17:09:45	205	1	1	0
     9746	2023-01-04 17:09:49	205	1	1	0
     9905	2023-01-04 17:09:57	205	1	1	0
    10187	2023-01-04 17:10:30	205	1	1	0
     9527	2023-01-04 17:11:02	205	1	1	0
     8377	2023-01-04 17:12:13	205	1	1	0
     5414	2023-01-04 17:24:00	205	1	1	0
     3253	2023-01-04 17:26:26	205	1	1	0
     3194	2023-01-04 17:28:13	205	1	1	0
      215	2023-01-04 17:34:08	205	1	1	0
     2332	2023-01-04 17:34:14	205	1	1	0
      599	2023-01-04 18:07:49	205	1	1	0
     5345	2023-01-04 18:25:12	205	1	1	0
     5271	2023-01-04 18:26:06	205	1	1	0
     5271	2023-01-04 18:26:07	205	1	1	0
     4752	2023-01-04 18:30:26	205	1	1	0
     9637	2023-01-04 19:02:19	205	1	1	0
     9637	2023-01-04 19:02:20	205	1	1	0
     9278	2023-01-04 19:02:43	205	1	1	0
     9579	2023-01-04 19:05:24	205	1	1	0
     9579	2023-01-04 19:05:25	205	1	1	0
     9579	2023-01-04 19:05:27	205	1	1	0
     9579	2023-01-04 19:05:28	205	1	1	0
     4783	2023-01-04 19:07:15	205	1	1	0
     3750	2023-01-04 19:07:19	205	1	1	0
     3750	2023-01-04 19:07:23	205	1	1	0
     5909	2023-01-04 19:08:07	205	1	1	0
     4310	2023-01-04 19:08:51	205	1	1	0
     8163	2023-01-04 19:10:19	205	1	1	0
     5903	2023-01-04 19:10:28	205	1	1	0
     1615	2023-01-04 19:12:11	205	1	1	0
     4209	2023-01-04 19:13:26	205	1	1	0
     4209	2023-01-04 19:13:27	205	1	1	0
      324	2023-01-04 19:13:30	205	1	1	0
      324	2023-01-04 19:13:33	205	1	1	0
     4870	2023-01-04 19:15:06	205	1	1	0
     4870	2023-01-04 19:15:08	205	1	1	0
     5944	2023-01-04 19:19:02	205	1	1	0
     5944	2023-01-04 19:19:05	205	1	1	0
     4731	2023-01-04 19:19:08	205	1	1	0
     4731	2023-01-04 19:19:11	205	1	1	0
     4495	2023-01-04 19:22:14	205	1	1	0
     4495	2023-01-04 19:22:16	205	1	1	0
